time,soil_moisture
1596380144.0,0
1596380744.0,0
1596380744.0,0
1596380744.0,0
1596381344.0,0
1596381344.0,0
1596381344.0,0
1596381944.0,0
1596381944.0,0
1596381944.0,0
1596382544.0,0
1596382544.0,0
1596382544.0,0
1596383143.0,0
1596383143.0,0
1596383143.0,0
1596383743.0,0
1596383743.0,0
1596383743.0,0
1596384343.0,0
1596384343.0,0
1596384343.0,0
1596384943.0,0
1596384943.0,0
1596384943.0,0
1596385543.0,0
1596385543.0,0
1596385543.0,0
1596386143.0,0
1596386143.0,0
1596386143.0,0
1596387343.0,0
1596387343.0,0
1596387343.0,0
1596387943.0,0
1596387943.0,0
1596387943.0,0
1596388542.0,0
1596388542.0,0
1596388542.0,0
1596389142.0,0
1596389142.0,0
1596389142.0,0
1596389742.0,0
1596389742.0,0
1596389742.0,0
1596390342.0,0
1596390342.0,0
1596390342.0,0
1596390942.0,0
1596390942.0,0
1596390942.0,0
1596391542.0,0
1596391542.0,0
1596391542.0,0
1596392142.0,0
1596392142.0,0
1596392142.0,0
1596392742.0,0
1596392742.0,0
1596392742.0,0
1596393342.0,0
1596393342.0,0
1596393342.0,0
1596393942.0,0
1596393942.0,0
1596393942.0,0
1596394541.0,0
1596394541.0,0
1596394541.0,0
1596395141.0,0
1596395141.0,0
1596395141.0,0
1596395741.0,0
1596395741.0,0
1596395741.0,0
1596396341.0,0
1596396341.0,0
1596396341.0,0
1596396941.0,0
1596396941.0,0
1596396941.0,0
1596398141.0,0
1596398141.0,0
1596398141.0,0
1596398741.0,0
1596398741.0,0
1596398741.0,0
1596399341.0,0
1596399341.0,0
1596399341.0,0
1596399940.0,0
1596399940.0,0
1596399940.0,0
1596400540.0,0
1596400540.0,0
1596400540.0,0
1596401140.0,0
1596401140.0,0
1596401140.0,0
1596401740.0,0
1596401740.0,0
1596401740.0,0
1596402340.0,0
1596402340.0,0
1596402340.0,0
1596402940.0,0
1596402940.0,0
1596402940.0,0
1596403540.0,0
1596403540.0,0
1596403540.0,0
1596404140.0,0
1596404140.0,0
1596404140.0,0
1596404740.0,0
1596404740.0,0
1596404740.0,0
1596405340.0,0
1596405340.0,0
1596405340.0,0
1596405939.0,0
1596405939.0,0
1596405939.0,0
1596406539.0,0
1596406539.0,0
1596406539.0,0
1596407139.0,0
1596407139.0,0
1596407139.0,0
1596407739.0,0
1596407739.0,0
1596407739.0,0
1596408339.0,0
1596408339.0,0
1596408339.0,0
1596408939.0,0
1596408939.0,0
1596408939.0,0
1596409539.0,0
1596409539.0,0
1596409539.0,0
1596410139.0,0
1596410139.0,0
1596410139.0,0
1596410739.0,0
1596410739.0,0
1596410739.0,0
1596411338.0,0
1596411338.0,0
1596411338.0,0
1596411938.0,0
1596411938.0,0
1596411938.0,0
1596412538.0,0
1596412538.0,0
1596412538.0,0
1596413138.0,0
1596413138.0,0
1596413138.0,0
1596413738.0,0
1596413738.0,0
1596413738.0,0
1596414338.0,0
1596414338.0,0
1596414338.0,0
1596415538.0,0
1596415538.0,0
1596415538.0,0
1596416138.0,0
1596416138.0,0
1596416138.0,0
1596416737.0,0
1596416737.0,0
1596416737.0,0
1596417337.0,0
1596417337.0,0
1596417337.0,0
1596417937.0,0
1596417937.0,0
1596417937.0,0
1596418537.0,0
1596418537.0,0
1596418537.0,0
1596419137.0,0
1596419137.0,0
1596419137.0,0
1596419737.0,0
1596419737.0,0
1596419737.0,0
1596420337.0,0
1596420337.0,0
1596420337.0,0
1596420937.0,0
1596420937.0,0
1596420937.0,0
1596421536.0,0
1596421536.0,0
1596421536.0,0
1596422136.0,0
1596422136.0,0
1596422136.0,0
1596422736.0,0
1596422736.0,0
1596422736.0,0
1596423336.0,0
1596423336.0,0
1596423336.0,0
1596423936.0,0
1596423936.0,0
1596423936.0,0
1596424536.0,0
1596424536.0,0
1596424536.0,0
1596425136.0,0
1596425136.0,0
1596425136.0,0
1596425736.0,0
1596425736.0,0
1596425736.0,0
1596426336.0,0
1596426336.0,0
1596426336.0,0
1596426935.0,0
1596426935.0,0
1596426935.0,0
1596427535.0,0
1596427535.0,0
1596427535.0,0
1596428135.0,0
1596428135.0,0
1596428135.0,0
1596428735.0,0
1596428735.0,0
1596428735.0,0
1596429335.0,0
1596429335.0,0
1596429335.0,0
1596429935.0,0
1596429935.0,0
1596429935.0,0
1596430535.0,0
1596430535.0,0
1596430535.0,0
1596431135.0,0
1596431135.0,0
1596431135.0,0
1596431735.0,0
1596431735.0,0
1596431735.0,0
1596432335.0,0
1596432335.0,0
1596432335.0,0
1596433534.0,0
1596433534.0,0
1596433534.0,0
1596434134.0,0
1596434134.0,0
1596434134.0,0
1596434734.0,0
1596434734.0,0
1596434734.0,0
1596435334.0,0
1596435334.0,0
1596435334.0,0
1596435934.0,0
1596435934.0,0
1596435934.0,0
1596436534.0,0
1596436534.0,0
1596436534.0,0
1596437134.0,0
1596437134.0,0
1596437134.0,0
1596437734.0,0
1596437734.0,0
1596437734.0,0
1596438333.0,0
1596438333.0,0
1596438333.0,0
1596438933.0,0
1596438933.0,0
1596438933.0,0
1596439533.0,0
1596439533.0,0
1596439533.0,0
1596440133.0,0
1596440133.0,0
1596440133.0,0
1596440733.0,0
1596440733.0,0
1596440733.0,0
1596441333.0,0
1596441333.0,0
1596441333.0,0
1596441933.0,0
1596441933.0,0
1596441933.0,0
1596442533.0,0
1596442533.0,0
1596442533.0,0
1596443133.0,0
1596443133.0,0
1596443133.0,0
1596443732.0,0
1596443732.0,0
1596443732.0,0
1596444332.0,0
1596444332.0,0
1596444332.0,0
1596444932.0,0
1596444932.0,0
1596444932.0,0
1596445532.0,0
1596445532.0,0
1596445532.0,0
1596446132.0,0
1596446132.0,0
1596446132.0,0
1596446732.0,0
1596446732.0,0
1596446732.0,0
1596447332.0,0
1596447332.0,0
1596447332.0,0
1596447932.0,0
1596447932.0,0
1596447932.0,0
1596448532.0,0
1596448532.0,0
1596448532.0,0
1596449132.0,0
1596449132.0,0
1596449132.0,0
1596449731.0,0
1596449731.0,0
1596449731.0,0
1596450331.0,0
1596450331.0,0
1596450331.0,0
1596450931.0,0
1596450931.0,0
1596450931.0,0
1596451531.0,0
1596451531.0,0
1596451531.0,0
1596452131.0,0
1596452131.0,0
1596452131.0,0
1596452731.0,0
1596452731.0,0
1596452731.0,0
1596453331.0,0
1596453331.0,0
1596453331.0,0
1596453931.0,0
1596453931.0,0
1596453931.0,0
1596454530.0,0
1596454530.0,0
1596454530.0,0
1596455130.0,0
1596455130.0,0
1596455130.0,0
1596455730.0,0
1596455730.0,0
1596455730.0,0
1596456330.0,0
1596456330.0,0
1596456330.0,0
1596456930.0,0
1596456930.0,0
1596456930.0,0
1596457530.0,0
1596457530.0,0
1596457530.0,0
1596458730.0,0
1596458730.0,0
1596458730.0,0
1596459330.0,0
1596459330.0,0
1596459330.0,0
1596459929.0,0
1596459929.0,0
1596459929.0,0
1596460529.0,0
1596460529.0,0
1596460529.0,0
1596461129.0,0
1596461129.0,0
1596461129.0,0
1596462329.0,0
1596462329.0,0
1596462329.0,0
1596462929.0,0
1596462929.0,0
1596462929.0,0
1596463529.0,0
1596463529.0,0
1596463529.0,0
1596464129.0,0
1596464129.0,0
1596464129.0,0
1596464728.0,0
1596464728.0,0
1596464728.0,0
1596465328.0,0
1596465328.0,0
1596465328.0,0
1596465928.0,0
1596465928.0,0
1596465928.0,0
1596466528.0,0
1596466528.0,0
1596466528.0,0
1596467128.0,0
1596467128.0,0
1596467128.0,0
1596467728.0,0
1596467728.0,0
1596467728.0,0
1596468328.0,0
1596468328.0,0
1596468328.0,0
1596468928.0,0
1596468928.0,0
1596468928.0,0
1596469528.0,0
1596469528.0,0
1596469528.0,0
1596470128.0,0
1596470128.0,0
1596470128.0,0
1596470727.0,0
1596470727.0,0
1596470727.0,0
1596471327.0,0
1596471327.0,0
1596471327.0,0
1596471927.0,0
1596471927.0,0
1596471927.0,0
1596472527.0,0
1596472527.0,0
1596472527.0,0
1596473127.0,0
1596473127.0,0
1596473127.0,0
1596473727.0,0
1596473727.0,0
1596473727.0,0
1596474327.0,0
1596474327.0,0
1596474327.0,0
1596474927.0,0
1596474927.0,0
1596474927.0,0
1596475527.0,0
1596475527.0,0
1596475527.0,0
1596476126.0,0
1596476126.0,0
1596476126.0,0
1596476726.0,0
1596476726.0,0
1596476726.0,0
1596477326.0,0
1596477326.0,0
1596477326.0,0
1596477926.0,0
1596477926.0,0
1596477926.0,0
1596478526.0,0
1596478526.0,0
1596478526.0,0
1596479126.0,0
1596479126.0,0
1596479126.0,0
1596479726.0,0
1596479726.0,0
1596479726.0,0
1596480326.0,0
1596480326.0,0
1596480326.0,0
1596480926.0,0
1596480926.0,0
1596480926.0,0
1596481525.0,0
1596481525.0,0
1596481525.0,0
1596482125.0,0
1596482125.0,0
1596482125.0,0
1596482725.0,0
1596482725.0,0
1596482725.0,0
1596483325.0,0
1596483325.0,0
1596483325.0,0
1596483925.0,0
1596483925.0,0
1596483925.0,0
1596484525.0,0
1596484525.0,0
1596484525.0,0
1596485125.0,0
1596485125.0,0
1596485125.0,0
1596485725.0,0
1596485725.0,0
1596485725.0,0
1596486325.0,0
1596486325.0,0
1596486325.0,0
1596486924.0,0
1596486924.0,0
1596486924.0,0
1596487524.0,0
1596487524.0,0
1596487524.0,0
1596488124.0,0
1596488124.0,0
1596488124.0,0
1596488724.0,0
1596488724.0,0
1596488724.0,0
1596489324.0,0
1596489324.0,0
1596489324.0,0
1596489924.0,0
1596489924.0,0
1596489924.0,0
1596490524.0,0
1596490524.0,0
1596490524.0,0
1596491124.0,0
1596491124.0,0
1596491124.0,0
1596492324.0,0
1596492324.0,0
1596492324.0,0
1596492923.0,0
1596492923.0,0
1596492923.0,0
1596493523.0,0
1596493523.0,0
1596493523.0,0
1596494123.0,0
1596494123.0,0
1596494123.0,0
1596494723.0,0
1596494723.0,0
1596494723.0,0
1596495323.0,0
1596495323.0,0
1596495323.0,0
1596495923.0,0
1596495923.0,0
1596495923.0,0
1596496523.0,0
1596496523.0,0
1596496523.0,0
1596497123.0,0
1596497123.0,0
1596497123.0,0
1596497723.0,0
1596497723.0,0
1596497723.0,0
1596498322.0,0
1596498322.0,0
1596498322.0,0
1596498922.0,0
1596498922.0,0
1596498922.0,0
1596499522.0,0
1596499522.0,0
1596499522.0,0
1596500122.0,0
1596500122.0,0
1596500122.0,0
1596500722.0,0
1596500722.0,0
1596500722.0,0
1596501322.0,0
1596501322.0,0
1596501322.0,0
1596501922.0,0
1596501922.0,0
1596501922.0,0
1596502522.0,0
1596502522.0,0
1596502522.0,0
1596503122.0,0
1596503122.0,0
1596503122.0,0
1596503722.0,0
1596503722.0,0
1596503722.0,0
1596504321.0,0
1596504321.0,0
1596504321.0,0
1596504921.0,0
1596504921.0,0
1596504921.0,0
1596505521.0,0
1596505521.0,0
1596505521.0,0
1596506121.0,0
1596506121.0,0
1596506121.0,0
1596506721.0,0
1596506721.0,0
1596506721.0,0
1596507321.0,0
1596507321.0,0
1596507321.0,0
1596507921.0,0
1596507921.0,0
1596507921.0,0
1596508521.0,0
1596508521.0,0
1596508521.0,0
1596509121.0,0
1596509121.0,0
1596509121.0,0
1596509720.0,0
1596509720.0,0
1596509720.0,0
1596510320.0,0
1596510320.0,0
1596510320.0,0
1596510920.0,0
1596510920.0,0
1596510920.0,0
1596511520.0,0
1596511520.0,0
1596511520.0,0
1596512120.0,0
1596512120.0,0
1596512120.0,0
1596512720.0,0
1596512720.0,0
1596512720.0,0
1596513320.0,0
1596513320.0,0
1596513320.0,0
1596513920.0,0
1596513920.0,0
1596513920.0,0
1596514520.0,0
1596514520.0,0
1596514520.0,0
1596515119.0,0
1596515119.0,0
1596515119.0,0
1596515719.0,0
1596515719.0,0
1596515719.0,0
1596516319.0,0
1596516319.0,0
1596516319.0,0
1596516919.0,0
1596516919.0,0
1596516919.0,0
1596517519.0,0
1596517519.0,0
1596517519.0,0
1596518119.0,0
1596518119.0,0
1596518119.0,0
1596518719.0,0
1596518719.0,0
1596518719.0,0
1596519319.0,0
1596519319.0,0
1596519319.0,0
1596519919.0,0
1596519919.0,0
1596519919.0,0
1596520519.0,0
1596520519.0,0
1596520519.0,0
1596521118.0,0
1596521118.0,0
1596521118.0,0
1596521718.0,0
1596521718.0,0
1596521718.0,0
1596522318.0,0
1596522318.0,0
1596522318.0,0
1596522918.0,0
1596522918.0,0
1596522918.0,0
1596523518.0,0
1596523518.0,0
1596523518.0,0
1596524118.0,0
1596524118.0,0
1596524118.0,0
1596525318.0,0
1596525318.0,0
1596525318.0,0
1596525917.0,0
1596525917.0,0
1596525917.0,0
1596526517.0,0
1596526517.0,0
1596526517.0,0
1596527117.0,0
1596527117.0,0
1596527117.0,0
1596527717.0,0
1596527717.0,0
1596527717.0,0
1596528317.0,0
1596528317.0,0
1596528317.0,0
1596528917.0,0
1596528917.0,0
1596528917.0,0
1596529517.0,0
1596529517.0,0
1596529517.0,0
1596530117.0,0
1596530117.0,0
1596530117.0,0
1596530717.0,0
1596530717.0,0
1596530717.0,0
1596531317.0,0
1596531317.0,0
1596531317.0,0
1596531916.0,0
1596531916.0,0
1596531916.0,0
1596532516.0,0
1596532516.0,0
1596532516.0,0
1596533116.0,0
1596533116.0,0
1596533116.0,0
1596533716.0,0
1596533716.0,0
1596533716.0,0
1596534316.0,0
1596534316.0,0
1596534316.0,0
1596534916.0,0
1596534916.0,0
1596534916.0,0
1596535516.0,0
1596535516.0,0
1596535516.0,0
1596536116.0,0
1596536116.0,0
1596536116.0,0
1596536716.0,0
1596536716.0,0
1596536716.0,0
1596538515.0,0
1596538515.0,0
1596538515.0,0
1596539115.0,0
1596539115.0,0
1596539115.0,0
1596539715.0,0
1596539715.0,0
1596539715.0,0
1596540315.0,0
1596540315.0,0
1596540315.0,0
1596540915.0,0
1596540915.0,0
1596540915.0,0
1596541515.0,0
1596541515.0,0
1596541515.0,0
1596542115.0,0
1596542115.0,0
1596542115.0,0
1596542715.0,0
1596542715.0,0
1596542715.0,0
1596543315.0,0
1596543315.0,0
1596543315.0,0
1596543915.0,0
1596543915.0,0
1596543915.0,0
1596544514.0,0
1596544514.0,0
1596544514.0,0
1596545114.0,0
1596545114.0,0
1596545114.0,0
1596545714.0,0
1596545714.0,0
1596545714.0,0
1596546314.0,0
1596546314.0,0
1596546314.0,0
1596546914.0,0
1596546914.0,0
1596546914.0,0
1596547514.0,0
1596547514.0,0
1596547514.0,0
1596548114.0,0
1596548114.0,0
1596548114.0,0
1596548714.0,0
1596548714.0,0
1596548714.0,0
1596549314.0,0
1596549314.0,0
1596549314.0,0
1596549914.0,0
1596549914.0,0
1596549914.0,0
1596550513.0,0
1596550513.0,0
1596550513.0,0
1596551113.0,0
1596551113.0,0
1596551113.0,0
1596551713.0,0
1596551713.0,0
1596551713.0,0
1596552313.0,0
1596552313.0,0
1596552313.0,0
1596552913.0,0
1596552913.0,0
1596552913.0,0
1596553513.0,0
1596553513.0,0
1596553513.0,0
1596554113.0,0
1596554113.0,0
1596554113.0,0
1596554713.0,0
1596554713.0,0
1596554713.0,0
1596555312.0,0
1596555312.0,0
1596555312.0,0
1596555912.0,0
1596555912.0,0
1596555912.0,0
1596556512.0,0
1596556512.0,0
1596556512.0,0
1596557112.0,0
1596557112.0,0
1596557112.0,0
1596557712.0,0
1596557712.0,0
1596557712.0,0
1596558312.0,0
1596558312.0,0
1596558312.0,0
1596558912.0,0
1596558912.0,0
1596558912.0,0
1596559512.0,0
1596559512.0,0
1596559512.0,0
1596560112.0,0
1596560112.0,0
1596560112.0,0
1596560711.0,0
1596560711.0,0
1596560711.0,0
1596561311.0,0
1596561311.0,0
1596561311.0,0
1596561911.0,0
1596561911.0,0
1596561911.0,0
1596562511.0,0
1596562511.0,0
1596562511.0,0
1596563111.0,0
1596563111.0,0
1596563111.0,0
1596563711.0,0
1596563711.0,0
1596563711.0,0
1596564311.0,0
1596564311.0,0
1596564311.0,0
1596564911.0,0
1596564911.0,0
1596564911.0,0
1596565511.0,0
1596565511.0,0
1596565511.0,0
1596566110.0,0
1596566110.0,0
1596566110.0,0
1596566710.0,0
1596566710.0,0
1596566710.0,0
1596567310.0,0
1596567310.0,0
1596567310.0,0
1596567910.0,0
1596567910.0,0
1596567910.0,0
1596568510.0,0
1596568510.0,0
1596568510.0,0
1596569110.0,0
1596569110.0,0
1596569110.0,0
1596569710.0,0
1596569710.0,0
1596569710.0,0
1596570310.0,0
1596570310.0,0
1596570310.0,0
1596570910.0,0
1596570910.0,0
1596570910.0,0
1596571510.0,0
1596571510.0,0
1596571510.0,0
1596572109.0,0
1596572109.0,0
1596572109.0,0
1596572709.0,0
1596572709.0,0
1596572709.0,0
1596573309.0,0
1596573309.0,0
1596573309.0,0
1596573909.0,0
1596573909.0,0
1596573909.0,0
1596574509.0,0
1596574509.0,0
1596574509.0,0
1596575109.0,0
1596575109.0,0
1596575109.0,0
1596575709.0,0
1596575709.0,0
1596575709.0,0
1596576309.0,0
1596576309.0,0
1596576309.0,0
1596576908.0,0
1596576908.0,0
1596576908.0,0
1596577508.0,0
1596577508.0,0
1596577508.0,0
1596578108.0,0
1596578108.0,0
1596578108.0,0
1596578708.0,0
1596578708.0,0
1596578708.0,0
1596579308.0,0
1596579308.0,0
1596579308.0,0
1596579908.0,0
1596579908.0,0
1596579908.0,0
1596580508.0,0
1596580508.0,0
1596580508.0,0
1596581108.0,0
1596581108.0,0
1596581108.0,0
1596581708.0,0
1596581708.0,0
1596581708.0,0
1596582307.0,0
1596582307.0,0
1596582307.0,0
1596582907.0,0
1596582907.0,0
1596582907.0,0
1596583507.0,0
1596583507.0,0
1596583507.0,0
1596584107.0,0
1596584107.0,0
1596584107.0,0
1596584707.0,0
1596584707.0,0
1596584707.0,0
1596585307.0,0
1596585307.0,0
1596585307.0,0
1596585907.0,0
1596585907.0,0
1596585907.0,0
1596586507.0,0
1596586507.0,0
1596586507.0,0
1596587107.0,0
1596587107.0,0
1596587107.0,0
1596587707.0,0
1596587707.0,0
1596587707.0,0
1596588306.0,0
1596588306.0,0
1596588306.0,0
1596588906.0,0
1596588906.0,0
1596588906.0,0
1596589506.0,0
1596589506.0,0
1596589506.0,0
1596590106.0,0
1596590106.0,0
1596590106.0,0
1596590706.0,0
1596590706.0,0
1596590706.0,0
1596591906.0,0
1596591906.0,0
1596591906.0,0
1596592506.0,0
1596592506.0,0
1596592506.0,0
1596593106.0,0
1596593106.0,0
1596593106.0,0
1596593705.0,0
1596593705.0,0
1596593705.0,0
1596594305.0,0
1596594305.0,0
1596594305.0,0
1596594905.0,0
1596594905.0,0
1596594905.0,0
1596595505.0,0
1596595505.0,0
1596595505.0,0
1596596105.0,0
1596596105.0,0
1596596105.0,0
1596596705.0,0
1596596705.0,0
1596596705.0,0
1596597305.0,0
1596597305.0,0
1596597305.0,0
1596597905.0,0
1596597905.0,0
1596597905.0,0
1596598505.0,0
1596598505.0,0
1596598505.0,0
1596599105.0,0
1596599105.0,0
1596599105.0,0
1596599704.0,0
1596599704.0,0
1596599704.0,0
1596600304.0,0
1596600304.0,0
1596600304.0,0
1596600904.0,0
1596600904.0,0
1596600904.0,0
1596601504.0,0
1596601504.0,0
1596601504.0,0
1596602104.0,0
1596602104.0,0
1596602104.0,0
1596602704.0,0
1596602704.0,0
1596602704.0,0
1596603304.0,0
1596603304.0,0
1596603304.0,0
1596603904.0,0
1596603904.0,0
1596603904.0,0
1596604504.0,0
1596604504.0,0
1596604504.0,0
1596605103.0,0
1596605103.0,0
1596605103.0,0
1596605703.0,0
1596605703.0,0
1596605703.0,0
1596606303.0,0
1596606303.0,0
1596606303.0,0
1596606903.0,0
1596606903.0,0
1596606903.0,0
1596607503.0,0
1596607503.0,0
1596607503.0,0
1596608103.0,0
1596608103.0,0
1596608103.0,0
1596608703.0,0
1596608703.0,0
1596608703.0,0
1596609303.0,0
1596609303.0,0
1596609303.0,0
1596609902.0,0
1596609902.0,0
1596609902.0,0
1596610502.0,0
1596610502.0,0
1596610502.0,0
1596611102.0,0
1596611102.0,0
1596611102.0,0
1596611702.0,0
1596611702.0,0
1596611702.0,0
1596612302.0,0
1596612302.0,0
1596612302.0,0
1596612902.0,0
1596612902.0,0
1596612902.0,0
1596614102.0,0
1596614102.0,0
1596614102.0,0
1596614702.0,0
1596614702.0,0
1596614702.0,0
1596615301.0,0
1596615301.0,0
1596615301.0,0
1596615901.0,0
1596615901.0,0
1596615901.0,0
1596616501.0,0
1596616501.0,0
1596616501.0,0
1596617101.0,0
1596617101.0,0
1596617101.0,0
1596617701.0,0
1596617701.0,0
1596617701.0,0
1596618301.0,0
1596618301.0,0
1596618301.0,0
1596618901.0,0
1596618901.0,0
1596618901.0,0
1596619501.0,0
1596619501.0,0
1596619501.0,0
1596620101.0,0
1596620101.0,0
1596620101.0,0
1596620700.0,0
1596620700.0,0
1596620700.0,0
1596621300.0,0
1596621300.0,0
1596621300.0,0
1596621900.0,0
1596621900.0,0
1596621900.0,0
1596622500.0,0
1596622500.0,0
1596622500.0,0
1596623100.0,0
1596623100.0,0
1596623100.0,0
1596623700.0,0
1596623700.0,0
1596623700.0,0
1596624300.0,0
1596624300.0,0
1596624300.0,0
1596624900.0,0
1596624900.0,0
1596624900.0,0
1596625499.0,0
1596625499.0,0
1596625499.0,0
1596626099.0,0
1596626099.0,0
1596626099.0,0
1596626699.0,0
1596626699.0,0
1596626699.0,0
1596627299.0,0
1596627299.0,0
1596627299.0,0
1596627899.0,0
1596627899.0,0
1596627899.0,0
1596628499.0,0
1596628499.0,0
1596628499.0,0
1596629099.0,0
1596629099.0,0
1596629099.0,0
1596629699.0,0
1596629699.0,0
1596629699.0,0
1596630299.0,0
1596630299.0,0
1596630299.0,0
1596630899.0,0
1596630899.0,0
1596630899.0,0
1596631498.0,0
1596631498.0,0
1596631498.0,0
1596632098.0,0
1596632098.0,0
1596632098.0,0
1596632698.0,0
1596632698.0,0
1596632698.0,0
1596633298.0,0
1596633298.0,0
1596633298.0,0
1596633898.0,0
1596633898.0,0
1596633898.0,0
1596634498.0,0
1596634498.0,0
1596634498.0,0
1596635098.0,0
1596635098.0,0
1596635098.0,0
1596635698.0,1
1596635698.0,1
1596635698.0,1
1596636298.0,1
1596636298.0,1
1596636298.0,1
1596636898.0,1
1596636898.0,1
1596636898.0,1
1596637497.0,2
1596637497.0,2
1596637497.0,2
1596638097.0,2
1596638097.0,2
1596638097.0,2
1596638697.0,2
1596638697.0,2
1596638697.0,2
1596639297.0,2
1596639297.0,2
1596639297.0,2
1596639897.0,3
1596639897.0,3
1596639897.0,3
1596640497.0,3
1596640497.0,3
1596640497.0,3
1596641097.0,3
1596641097.0,3
1596641097.0,3
1596641697.0,3
1596641697.0,3
1596641697.0,3
1596642297.0,3
1596642297.0,3
1596642297.0,3
1596642896.0,3
1596642896.0,3
1596642896.0,3
1596643496.0,3
1596643496.0,3
1596643496.0,3
1596644096.0,4
1596644096.0,4
1596644096.0,4
1596644696.0,4
1596644696.0,4
1596644696.0,4
1596645896.0,4
1596645896.0,4
1596645896.0,4
1596646496.0,4
1596646496.0,4
1596646496.0,4
1596647096.0,4
1596647096.0,4
1596647096.0,4
1596647696.0,4
1596647696.0,4
1596647696.0,4
1596648295.0,4
1596648295.0,4
1596648295.0,4
1596648895.0,4
1596648895.0,4
1596648895.0,4
1596649495.0,4
1596649495.0,4
1596649495.0,4
1596650095.0,4
1596650095.0,4
1596650095.0,4
1596650695.0,4
1596650695.0,4
1596650695.0,4
1596651295.0,5
1596651295.0,5
1596651295.0,5
1596651895.0,5
1596651895.0,5
1596651895.0,5
1596652495.0,5
1596652495.0,5
1596652495.0,5
1596653095.0,5
1596653095.0,5
1596653095.0,5
1596653694.0,5
1596653694.0,5
1596653694.0,5
1596654294.0,5
1596654294.0,5
1596654294.0,5
1596654894.0,5
1596654894.0,5
1596654894.0,5
1596655494.0,5
1596655494.0,5
1596655494.0,5
1596656094.0,5
1596656094.0,5
1596656094.0,5
1596656694.0,5
1596656694.0,5
1596656694.0,5
1596657294.0,5
1596657294.0,5
1596657294.0,5
1596657894.0,5
1596657894.0,5
1596657894.0,5
1596658493.0,5
1596658493.0,5
1596658493.0,5
1596659093.0,5
1596659093.0,5
1596659093.0,5
1596659693.0,5
1596659693.0,5
1596659693.0,5
1596660293.0,5
1596660293.0,5
1596660293.0,5
1596660893.0,5
1596660893.0,5
1596660893.0,5
1596661493.0,5
1596661493.0,5
1596661493.0,5
1596662093.0,5
1596662093.0,5
1596662093.0,5
1596662693.0,5
1596662693.0,5
1596662693.0,5
1596663293.0,5
1596663293.0,5
1596663293.0,5
1596663893.0,5
1596663893.0,5
1596663893.0,5
1596664492.0,5
1596664492.0,5
1596664492.0,5
1596665092.0,5
1596665092.0,5
1596665092.0,5
1596665692.0,5
1596665692.0,5
1596665692.0,5
1596666292.0,5
1596666292.0,5
1596666292.0,5
1596666892.0,5
1596666892.0,5
1596666892.0,5
1596667492.0,5
1596667492.0,5
1596667492.0,5
1596668092.0,5
1596668092.0,5
1596668092.0,5
1596668692.0,5
1596668692.0,5
1596668692.0,5
1596669292.0,5
1596669292.0,5
1596669292.0,5
1596669891.0,5
1596669891.0,5
1596669891.0,5
1596670492.0,6
1596670492.0,6
1596670492.0,6
1596671091.0,6
1596671091.0,6
1596671091.0,6
1596671691.0,6
1596671691.0,6
1596671691.0,6
1596672291.0,6
1596672291.0,6
1596672291.0,6
1596672891.0,6
1596672891.0,6
1596672891.0,6
1596673491.0,6
1596673491.0,6
1596673491.0,6
1596674091.0,6
1596674091.0,6
1596674091.0,6
1596674691.0,6
1596674691.0,6
1596674691.0,6
1596675290.0,6
1596675290.0,6
1596675290.0,6
1596675890.0,6
1596675890.0,6
1596675890.0,6
1596676490.0,6
1596676490.0,6
1596676490.0,6
1596677090.0,6
1596677090.0,6
1596677090.0,6
1596677690.0,6
1596677690.0,6
1596677690.0,6
1596678290.0,6
1596678290.0,6
1596678290.0,6
1596678890.0,6
1596678890.0,6
1596678890.0,6
1596679490.0,6
1596679490.0,6
1596679490.0,6
1596680089.0,6
1596680089.0,6
1596680089.0,6
1596680689.0,6
1596680689.0,6
1596680689.0,6
1596681289.0,6
1596681289.0,6
1596681289.0,6
1596681889.0,6
1596681889.0,6
1596681889.0,6
1596682489.0,6
1596682489.0,6
1596682489.0,6
1596683089.0,6
1596683089.0,6
1596683089.0,6
1596683689.0,6
1596683689.0,6
1596683689.0,6
1596684289.0,6
1596684289.0,6
1596684289.0,6
1596684889.0,6
1596684889.0,6
1596684889.0,6
1596685488.0,6
1596685488.0,6
1596685488.0,6
1596686088.0,6
1596686088.0,6
1596686088.0,6
1596686688.0,6
1596686688.0,6
1596686688.0,6
1596687288.0,6
1596687288.0,6
1596687288.0,6
1596687888.0,6
1596687888.0,6
1596687888.0,6
1596688488.0,6
1596688488.0,6
1596688488.0,6
1596689088.0,6
1596689088.0,6
1596689088.0,6
1596689688.0,6
1596689688.0,6
1596689688.0,6
1596690288.0,6
1596690288.0,6
1596690288.0,6
1596690888.0,6
1596690888.0,6
1596690888.0,6
1596691487.0,6
1596691487.0,6
1596691487.0,6
1596692087.0,6
1596692087.0,6
1596692087.0,6
1596692687.0,6
1596692687.0,6
1596692687.0,6
1596693287.0,6
1596693287.0,6
1596693287.0,6
1596693887.0,0
1596693887.0,0
1596693887.0,0
1596694487.0,0
1596694487.0,0
1596694487.0,0
1596695087.0,0
1596695087.0,0
1596695087.0,0
1596695687.0,0
1596695687.0,0
1596695687.0,0
1596696287.0,0
1596696287.0,0
1596696287.0,0
1596696886.0,0
1596696886.0,0
1596696886.0,0
1596697486.0,0
1596697486.0,0
1596697486.0,0
1596698086.0,0
1596698086.0,0
1596698086.0,0
1596698686.0,0
1596698686.0,0
