time,soil_moisture
1597551757.0,100
1597551757.0,100
1597552357.0,100
1597552357.0,100
1597552357.0,100
1597552957.0,100
1597552957.0,100
1597552957.0,100
1597553557.0,100
1597553557.0,100
1597553557.0,100
1597554157.0,100
1597554157.0,100
1597554157.0,100
1597554757.0,101
1597554757.0,101
1597554757.0,101
1597555357.0,100
1597555357.0,100
1597555357.0,100
1597555957.0,100
1597555957.0,100
1597555957.0,100
1597556557.0,100
1597556557.0,100
1597556557.0,100
1597557156.0,100
1597557156.0,100
1597557156.0,100
1597557756.0,100
1597557756.0,100
1597557756.0,100
1597558356.0,99
1597558356.0,99
1597558356.0,99
1597558956.0,99
1597558956.0,99
1597558956.0,99
1597559556.0,99
1597559556.0,99
1597559556.0,99
1597560156.0,99
1597560156.0,99
1597560156.0,99
1597560756.0,99
1597560756.0,99
1597560756.0,99
1597561956.0,101
1597561956.0,101
1597561956.0,101
1597562556.0,101
1597562556.0,101
1597562556.0,101
1597563155.0,101
1597563155.0,101
1597563155.0,101
1597563755.0,101
1597563755.0,101
1597563755.0,101
1597564355.0,101
1597564355.0,101
1597564355.0,101
1597564955.0,100
1597564955.0,100
1597564955.0,100
1597566155.0,101
1597566155.0,101
1597566155.0,101
1597566755.0,100
1597566755.0,100
1597566755.0,100
1597567955.0,100
1597567955.0,100
1597567955.0,100
1597568554.0,100
1597568554.0,100
1597568554.0,100
1597569154.0,102
1597569154.0,102
1597569154.0,102
1597570354.0,102
1597570354.0,102
1597570354.0,102
1597570954.0,102
1597570954.0,102
1597570954.0,102
1597571554.0,102
1597571554.0,102
1597571554.0,102
1597572154.0,102
1597572154.0,102
1597572154.0,102
1597572754.0,102
1597572754.0,102
1597572754.0,102
1597573354.0,102
1597573354.0,102
1597573354.0,102
1597574554.0,103
1597574554.0,103
1597574554.0,103
1597575153.0,103
1597575153.0,103
1597575153.0,103
1597575753.0,102
1597575753.0,102
1597575753.0,102
1597576353.0,102
1597576353.0,102
1597576353.0,102
1597576953.0,102
1597576953.0,102
1597576953.0,102
1597577553.0,102
1597577553.0,102
1597577553.0,102
1597578153.0,104
1597578153.0,104
1597578153.0,104
1597578753.0,104
1597578753.0,104
1597578753.0,104
1597579353.0,104
1597579353.0,104
1597579353.0,104
1597579953.0,104
1597579953.0,104
1597579953.0,104
1597580552.0,104
1597580552.0,104
1597580552.0,104
1597581152.0,104
1597581152.0,104
1597581152.0,104
1597581752.0,104
1597581752.0,104
1597581752.0,104
1597582352.0,104
1597582352.0,104
1597582352.0,104
1597582952.0,104
1597582952.0,104
1597582952.0,104
1597583552.0,104
1597583552.0,104
1597583552.0,104
1597584152.0,105
1597584152.0,105
1597584152.0,105
1597585352.0,105
1597585352.0,105
1597585352.0,105
1597585952.0,106
1597585952.0,106
1597585952.0,106
1597586551.0,107
1597586551.0,107
1597586551.0,107
1597587151.0,107
1597587151.0,107
1597587151.0,107
1597587751.0,107
1597587751.0,107
1597587751.0,107
1597588351.0,107
1597588351.0,107
1597588351.0,107
1597588951.0,107
1597588951.0,107
1597588951.0,107
1597589551.0,107
1597589551.0,107
1597589551.0,107
1597590151.0,108
1597590151.0,108
1597590151.0,108
1597591351.0,108
1597591351.0,108
1597591351.0,108
1597591950.0,108
1597591950.0,108
1597591950.0,108
1597592550.0,108
1597592550.0,108
1597592550.0,108
1597593150.0,108
1597593150.0,108
1597593150.0,108
1597593750.0,108
1597593750.0,108
1597593750.0,108
1597594950.0,108
1597594950.0,108
1597594950.0,108
1597595550.0,109
1597595550.0,109
1597595550.0,109
1597596150.0,109
1597596150.0,109
1597596150.0,109
1597596750.0,109
1597596750.0,109
1597596750.0,109
1597597350.0,110
1597597350.0,110
1597597350.0,110
1597597949.0,110
1597597949.0,110
1597597949.0,110
1597598549.0,110
1597598549.0,110
1597598549.0,110
1597599749.0,110
1597599749.0,110
1597599749.0,110
1597600349.0,110
1597600349.0,110
1597600349.0,110
1597600949.0,110
1597600949.0,110
1597600949.0,110
1597602149.0,110
1597602149.0,110
1597602149.0,110
1597602749.0,110
1597602749.0,110
1597602749.0,110
1597603349.0,111
1597603349.0,111
1597603349.0,111
1597605148.0,110
1597605148.0,110
1597605148.0,110
1597606948.0,111
1597606948.0,111
1597606948.0,111
1597607548.0,111
1597607548.0,111
1597607548.0,111
1597608148.0,112
1597608148.0,112
1597608148.0,112
1597608748.0,112
1597608748.0,112
1597608748.0,112
1597609348.0,112
1597609348.0,112
1597609348.0,112
1597609947.0,112
1597609947.0,112
1597609947.0,112
1597610547.0,113
1597610547.0,113
1597610547.0,113
1597611147.0,113
1597611147.0,113
1597611147.0,113
1597611747.0,113
1597611747.0,113
1597611747.0,113
1597612347.0,112
1597612347.0,112
1597612347.0,112
1597612947.0,112
1597612947.0,112
1597612947.0,112
1597614147.0,113
1597614147.0,113
1597614147.0,113
1597614747.0,113
1597614747.0,113
1597614747.0,113
1597615347.0,113
1597615347.0,113
1597615347.0,113
1597615946.0,113
1597615946.0,113
1597615946.0,113
1597616546.0,113
1597616546.0,113
1597616546.0,113
1597617146.0,114
1597617146.0,114
1597617146.0,114
1597617746.0,114
1597617746.0,114
1597617746.0,114
1597618346.0,114
1597618346.0,114
1597618346.0,114
1597618946.0,114
1597618946.0,114
1597618946.0,114
1597619546.0,114
1597619546.0,114
1597619546.0,114
1597620146.0,114
1597620146.0,114
1597620146.0,114
1597621345.0,113
1597621345.0,113
1597621345.0,113
1597621945.0,114
1597621945.0,114
1597621945.0,114
1597622545.0,114
1597622545.0,114
1597622545.0,114
1597624945.0,115
1597624945.0,115
1597624945.0,115
1597625545.0,115
1597625545.0,115
1597625545.0,115
1597626145.0,115
1597626145.0,115
1597626145.0,115
1597626745.0,116
1597626745.0,116
1597626745.0,116
1597629144.0,116
1597629144.0,116
1597629144.0,116
1597629744.0,116
1597629744.0,116
1597629744.0,116
1597630344.0,117
1597630344.0,117
1597630344.0,117
1597630944.0,117
1597630944.0,117
1597630944.0,117
1597631544.0,117
1597631544.0,117
1597631544.0,117
1597632743.0,115
1597632743.0,115
1597632743.0,115
1597633343.0,116
1597633343.0,116
1597633343.0,116
1597633943.0,116
1597633943.0,116
1597633943.0,116
1597635143.0,116
1597635143.0,116
1597635143.0,116
1597635743.0,116
1597635743.0,116
1597635743.0,116
1597636943.0,117
1597636943.0,117
1597636943.0,117
1597637542.0,117
1597637542.0,117
1597637542.0,117
1597638142.0,117
1597638142.0,117
1597638142.0,117
1597638742.0,117
1597638742.0,117
1597638742.0,117
1597640542.0,117
1597640542.0,117
1597640542.0,117
1597641142.0,117
1597641142.0,117
1597641142.0,117
1597641742.0,117
1597641742.0,117
1597641742.0,117
1597642342.0,116
1597642342.0,116
1597642342.0,116
1597642941.0,116
1597642941.0,116
1597642941.0,116
1597643541.0,116
1597643541.0,116
1597643541.0,116
1597644141.0,116
1597644141.0,116
1597644141.0,116
1597644741.0,116
1597644741.0,116
1597644741.0,116
1597645341.0,116
1597645341.0,116
1597645341.0,116
1597646541.0,116
1597646541.0,116
1597646541.0,116
1597647740.0,116
1597647740.0,116
1597647740.0,116
1597648340.0,116
1597648340.0,116
1597648340.0,116
1597648940.0,116
1597648940.0,116
1597648940.0,116
1597650140.0,117
1597650140.0,117
1597650140.0,117
1597650740.0,117
1597650740.0,117
1597650740.0,117
1597651940.0,117
1597651940.0,117
1597651940.0,117
1597652540.0,117
1597652540.0,117
1597652540.0,117
1597654939.0,116
1597654939.0,116
1597654939.0,116
1597655539.0,116
1597655539.0,116
1597655539.0,116
1597656139.0,116
1597656139.0,116
1597656139.0,116
1597657339.0,117
1597657339.0,117
1597657339.0,117
1597657939.0,117
1597657939.0,117
1597657939.0,117
1597658539.0,117
1597658539.0,117
1597658539.0,117
1597659139.0,117
1597659139.0,117
1597659139.0,117
1597659739.0,117
1597659739.0,117
1597659739.0,117
1597660338.0,117
1597660338.0,117
1597660338.0,117
1597661538.0,117
1597661538.0,117
1597661538.0,117
1597662138.0,117
1597662138.0,117
1597662138.0,117
1597662738.0,117
1597662738.0,117
1597662738.0,117
1597664538.0,119
1597664538.0,119
1597664538.0,119
1597666937.0,119
1597666937.0,119
1597666937.0,119
1597667537.0,119
1597667537.0,119
1597667537.0,119
1597668137.0,118
1597668137.0,118
1597668137.0,118
1597669337.0,119
1597669337.0,119
1597669337.0,119
1597669937.0,119
1597669937.0,119
1597669937.0,119
1597670537.0,119
1597670537.0,119
1597670537.0,119
1597671736.0,119
1597671736.0,119
1597671736.0,119
1597672336.0,118
1597672336.0,118
1597672336.0,118
1597672936.0,118
1597672936.0,118
1597672936.0,118
1597673536.0,118
1597673536.0,118
1597673536.0,118
1597674136.0,119
1597674136.0,119
1597674136.0,119
1597674736.0,119
1597674736.0,119
1597674736.0,119
1597676535.0,119
1597676535.0,119
1597676535.0,119
1597677135.0,119
1597677135.0,119
1597677135.0,119
1597677735.0,119
1597677735.0,119
1597677735.0,119
1597678935.0,119
1597678935.0,119
1597678935.0,119
1597679535.0,119
1597679535.0,119
1597679535.0,119
1597681935.0,120
1597681935.0,120
1597681935.0,120
1597682534.0,121
1597682534.0,121
1597682534.0,121
1597683134.0,121
1597683134.0,121
1597683134.0,121
1597683734.0,121
1597683734.0,121
1597683734.0,121
1597684334.0,121
1597684334.0,121
1597684334.0,121
1597684934.0,121
1597684934.0,121
1597684934.0,121
1597685534.0,121
1597685534.0,121
1597685534.0,121
1597686134.0,121
1597686134.0,121
1597686134.0,121
1597686734.0,121
1597686734.0,121
1597686734.0,121
1597687334.0,121
1597687334.0,121
1597687334.0,121
1597687934.0,121
1597687934.0,121
1597687934.0,121
1597688533.0,121
1597688533.0,121
1597688533.0,121
1597689133.0,121
1597689133.0,121
1597689133.0,121
1597689733.0,121
1597689733.0,121
1597689733.0,121
1597690333.0,121
1597690333.0,121
1597690333.0,121
1597690933.0,121
1597690933.0,121
1597690933.0,121
1597691533.0,121
1597691533.0,121
1597691533.0,121
1597692133.0,121
1597692133.0,121
1597692133.0,121
1597692733.0,121
1597692733.0,121
1597692733.0,121
1597693332.0,121
1597693332.0,121
1597693332.0,121
1597693932.0,122
1597693932.0,122
1597693932.0,122
1597694532.0,122
1597694532.0,122
1597694532.0,122
1597695731.0,122
1597695731.0,122
1597695731.0,122
1597696331.0,122
1597696331.0,122
1597696331.0,122
1597696931.0,122
1597696931.0,122
1597696931.0,122
1597697531.0,121
1597697531.0,121
1597697531.0,121
1597698131.0,121
1597698131.0,121
1597698131.0,121
1597698730.0,121
1597698730.0,121
1597698730.0,121
1597699930.0,121
1597699930.0,121
1597699930.0,121
1597701130.0,121
1597701130.0,121
1597701130.0,121
1597701730.0,122
1597701730.0,122
1597701730.0,122
1597702330.0,122
1597702330.0,122
1597702330.0,122
1597702930.0,122
1597702930.0,122
1597702930.0,122
1597703529.0,122
1597703529.0,122
1597703529.0,122
1597705329.0,122
1597705329.0,122
1597705329.0,122
1597705929.0,122
1597705929.0,122
1597705929.0,122
1597706529.0,123
1597706529.0,123
1597706529.0,123
1597707129.0,123
1597707129.0,123
1597707129.0,123
1597707729.0,121
1597707729.0,121
1597707729.0,121
1597708329.0,121
1597708329.0,121
1597708329.0,121
1597710128.0,122
1597710128.0,122
1597710128.0,122
1597711328.0,122
1597711328.0,122
1597711328.0,122
1597711928.0,122
1597711928.0,122
1597711928.0,122
1597712528.0,122
1597712528.0,122
1597712528.0,122
1597713128.0,123
1597713128.0,123
1597713128.0,123
1597713728.0,123
1597713728.0,123
1597713728.0,123
1597714928.0,123
1597714928.0,123
1597714928.0,123
1597715527.0,124
1597715527.0,124
1597715527.0,124
1597716127.0,124
1597716127.0,124
1597716127.0,124
1597716727.0,123
1597716727.0,123
1597716727.0,123
1597717327.0,123
1597717327.0,123
1597717327.0,123
1597719727.0,124
1597719727.0,124
1597719727.0,124
1597720327.0,124
1597720327.0,124
1597720327.0,124
1597720926.0,124
1597720926.0,124
1597720926.0,124
1597721526.0,124
1597721526.0,124
1597721526.0,124
1597722126.0,124
1597722126.0,124
1597722126.0,124
1597724526.0,124
1597724526.0,124
1597724526.0,124
1597725126.0,124
1597725126.0,124
1597725126.0,124
1597726325.0,125
1597726325.0,125
1597726325.0,125
1597726925.0,124
1597726925.0,124
1597726925.0,124
1597727525.0,124
1597727525.0,124
1597727525.0,124
1597728125.0,124
1597728125.0,124
1597728125.0,124
1597728725.0,124
1597728725.0,124
1597728725.0,124
1597729325.0,124
1597729325.0,124
1597729325.0,124
1597730525.0,125
1597730525.0,125
1597730525.0,125
1597731125.0,125
1597731125.0,125
1597731125.0,125
1597731724.0,125
1597731724.0,125
1597731724.0,125
1597732324.0,125
1597732324.0,125
1597732324.0,125
1597732924.0,125
1597732924.0,125
1597732924.0,125
1597733524.0,125
1597733524.0,125
1597733524.0,125
1597734124.0,125
1597734124.0,125
1597734124.0,125
1597734724.0,125
1597734724.0,125
1597734724.0,125
1597735324.0,125
1597735324.0,125
1597735324.0,125
1597735924.0,125
1597735924.0,125
1597735924.0,125
1597736524.0,125
1597736524.0,125
1597736524.0,125
1597737123.0,125
1597737123.0,125
1597737123.0,125
1597738323.0,124
1597738323.0,124
1597738323.0,124
1597738923.0,124
1597738923.0,124
1597738923.0,124
1597739523.0,125
1597739523.0,125
1597739523.0,125
1597740123.0,125
1597740123.0,125
1597740123.0,125
1597741323.0,124
1597741323.0,124
1597741323.0,124
1597741923.0,124
1597741923.0,124
1597741923.0,124
1597742523.0,124
1597742523.0,124
1597742523.0,124
1597743122.0,125
1597743122.0,125
1597743122.0,125
1597743722.0,125
1597743722.0,125
1597743722.0,125
1597744322.0,124
1597744322.0,124
1597744322.0,124
1597744922.0,124
1597744922.0,124
1597744922.0,124
1597745522.0,124
1597745522.0,124
1597745522.0,124
1597746122.0,125
1597746122.0,125
1597746122.0,125
1597746722.0,126
1597746722.0,126
1597746722.0,126
1597747322.0,127
1597747322.0,127
1597747322.0,127
1597749121.0,128
1597749121.0,128
1597749121.0,128
1597749721.0,128
1597749721.0,128
1597749721.0,128
1597750321.0,128
1597750321.0,128
1597750321.0,128
1597750921.0,128
1597750921.0,128
1597750921.0,128
1597751521.0,128
1597751521.0,128
1597751521.0,128
1597752121.0,128
1597752121.0,128
1597752121.0,128
1597752721.0,128
1597752721.0,128
1597752721.0,128
1597753321.0,128
1597753321.0,128
1597753321.0,128
1597753920.0,128
1597753920.0,128
1597753920.0,128
1597754520.0,128
1597754520.0,128
1597754520.0,128
1597755120.0,128
1597755120.0,128
1597755120.0,128
1597755720.0,128
1597755720.0,128
1597755720.0,128
1597756320.0,128
1597756320.0,128
1597756320.0,128
1597756920.0,128
1597756920.0,128
1597756920.0,128
1597758720.0,127
1597758720.0,127
1597758720.0,127
1597759319.0,129
1597759319.0,129
1597759319.0,129
1597759919.0,129
1597759919.0,129
1597759919.0,129
1597760519.0,128
1597760519.0,128
1597760519.0,128
1597762319.0,128
1597762319.0,128
1597762319.0,128
1597762919.0,128
1597762919.0,128
1597762919.0,128
1597763519.0,128
1597763519.0,128
1597763519.0,128
1597764119.0,128
1597764119.0,128
1597764119.0,128
1597764719.0,127
1597764719.0,127
1597764719.0,127
1597765318.0,127
1597765318.0,127
1597765318.0,127
1597765918.0,127
1597765918.0,127
1597765918.0,127
1597766518.0,128
1597766518.0,128
1597766518.0,128
1597767118.0,128
1597767118.0,128
1597767118.0,128
1597767718.0,128
1597767718.0,128
1597767718.0,128
1597768318.0,128
1597768318.0,128
1597768318.0,128
1597768918.0,129
1597768918.0,129
1597768918.0,129
1597769518.0,129
1597769518.0,129
1597769518.0,129
1597770118.0,129
1597770118.0,129
1597770118.0,129
1597770717.0,129
1597770717.0,129
1597770717.0,129
1597771917.0,129
1597771917.0,129
1597771917.0,129
1597772517.0,129
1597772517.0,129
1597772517.0,129
1597773117.0,129
1597773117.0,129
1597773117.0,129
1597773717.0,130
1597773717.0,130
1597773717.0,130
1597774917.0,130
1597774917.0,130
1597774917.0,130
1597775517.0,130
1597775517.0,130
1597775517.0,130
1597776716.0,130
1597776716.0,130
1597776716.0,130
1597777316.0,130
1597777316.0,130
1597777316.0,130
1597777916.0,130
1597777916.0,130
1597777916.0,130
1597778516.0,130
1597778516.0,130
1597778516.0,130
1597779116.0,129
1597779116.0,129
1597779116.0,129
1597779716.0,129
1597779716.0,129
1597779716.0,129
1597780316.0,129
1597780316.0,129
1597780316.0,129
1597781515.0,129
1597781515.0,129
1597781515.0,129
1597782115.0,129
1597782115.0,129
1597782115.0,129
1597782715.0,129
1597782715.0,129
1597782715.0,129
1597783315.0,130
1597783315.0,130
1597783315.0,130
1597783915.0,130
1597783915.0,130
1597783915.0,130
1597784515.0,130
1597784515.0,130
1597784515.0,130
1597785115.0,130
1597785115.0,130
1597785115.0,130
1597785715.0,130
1597785715.0,130
1597785715.0,130
1597787514.0,130
1597787514.0,130
1597787514.0,130
1597788114.0,130
1597788114.0,130
1597788114.0,130
1597788714.0,131
1597788714.0,131
1597788714.0,131
1597789314.0,131
1597789314.0,131
1597789314.0,131
1597789914.0,131
1597789914.0,131
1597789914.0,131
1597790514.0,130
1597790514.0,130
1597790514.0,130
1597791713.0,130
1597791713.0,130
1597791713.0,130
1597792313.0,130
1597792313.0,130
1597792313.0,130
1597794113.0,131
1597794113.0,131
1597794113.0,131
1597794713.0,132
1597794713.0,132
1597794713.0,132
1597797113.0,130
1597797113.0,130
1597797113.0,130
1597797712.0,131
1597797712.0,131
1597797712.0,131
1597798312.0,131
1597798312.0,131
1597798312.0,131
1597798912.0,131
1597798912.0,131
1597798912.0,131
1597799512.0,131
1597799512.0,131
1597799512.0,131
1597801312.0,132
1597801312.0,132
1597801312.0,132
1597801912.0,132
1597801912.0,132
1597801912.0,132
1597802512.0,132
1597802512.0,132
1597802512.0,132
1597803711.0,132
1597803711.0,132
1597803711.0,132
1597804311.0,132
1597804311.0,132
1597804311.0,132
1597804911.0,132
1597804911.0,132
1597804911.0,132
1597805511.0,132
1597805511.0,132
1597805511.0,132
1597806111.0,132
1597806111.0,132
1597806111.0,132
1597806711.0,132
1597806711.0,132
1597806711.0,132
1597807311.0,132
1597807311.0,132
1597807311.0,132
1597807911.0,132
1597807911.0,132
1597807911.0,132
1597808511.0,132
1597808511.0,132
1597808511.0,132
1597809110.0,132
1597809110.0,132
1597809110.0,132
1597810910.0,132
1597810910.0,132
1597810910.0,132
1597813310.0,132
1597813310.0,132
1597813310.0,132
1597814510.0,132
1597814510.0,132
1597814510.0,132
1597815109.0,132
1597815109.0,132
1597815109.0,132
1597816309.0,131
1597816309.0,131
1597816309.0,131
1597817509.0,131
1597817509.0,131
1597817509.0,131
1597818109.0,131
1597818109.0,131
1597818109.0,131
1597818709.0,131
1597818709.0,131
1597818709.0,131
1597820508.0,131
1597820508.0,131
1597820508.0,131
1597821108.0,131
1597821108.0,131
1597821108.0,131
1597822908.0,132
1597822908.0,132
1597822908.0,132
1597823508.0,132
1597823508.0,132
1597823508.0,132
1597824108.0,132
1597824108.0,132
1597824108.0,132
1597824708.0,132
1597824708.0,132
1597824708.0,132
1597825308.0,132
1597825308.0,132
1597825308.0,132
1597825908.0,132
1597825908.0,132
1597825908.0,132
1597826507.0,132
1597826507.0,132
1597826507.0,132
1597827107.0,131
1597827107.0,131
1597827107.0,131
1597827707.0,131
1597827707.0,131
1597827707.0,131
1597828307.0,132
1597828307.0,132
1597828307.0,132
1597830107.0,131
1597830107.0,131
1597830107.0,131
1597830707.0,131
1597830707.0,131
1597830707.0,131
1597831906.0,133
1597831906.0,133
1597831906.0,133
1597832506.0,133
1597832506.0,133
1597832506.0,133
1597833106.0,133
1597833106.0,133
1597833106.0,133
1597834906.0,133
1597834906.0,133
1597834906.0,133
1597835506.0,133
1597835506.0,133
1597835506.0,133
1597836106.0,133
1597836106.0,133
1597836106.0,133
1597836706.0,132
1597836706.0,132
1597836706.0,132
1597837306.0,132
1597837306.0,132
1597837306.0,132
1597837905.0,132
1597837905.0,132
1597837905.0,132
1597838505.0,131
1597838505.0,131
1597838505.0,131
1597839105.0,131
1597839105.0,131
1597839105.0,131
1597839705.0,133
1597839705.0,133
1597839705.0,133
1597840305.0,133
1597840305.0,133
1597840305.0,133
1597840905.0,133
1597840905.0,133
1597840905.0,133
1597841505.0,133
1597841505.0,133
1597841505.0,133
1597842105.0,133
1597842105.0,133
1597842105.0,133
1597843304.0,132
1597843304.0,132
1597843304.0,132
1597844022.0,132
1597844022.0,132
1597844022.0,132
1597844391.0,132
1597844391.0,132
1597844391.0,132
1597844504.0,132
1597844504.0,132
1597844504.0,132
1597845104.0,132
1597845104.0,132
1597845104.0,132
1597845704.0,132
1597845704.0,132
1597845704.0,132
1597846304.0,132
1597846304.0,132
1597846304.0,132
1597846904.0,134
1597846904.0,134
1597846904.0,134
1597847504.0,133
1597847504.0,133
1597847504.0,133
1597848104.0,133
1597848104.0,133
1597848104.0,133
1597848703.0,133
1597848703.0,133
1597848703.0,133
1597849303.0,133
1597849303.0,133
1597849303.0,133
1597849903.0,133
1597849903.0,133
1597849903.0,133
1597850503.0,133
1597850503.0,133
1597850503.0,133
1597851703.0,133
1597851703.0,133
1597851703.0,133
1597852903.0,134
1597852903.0,134
1597852903.0,134
1597854102.0,134
1597854102.0,134
1597854102.0,134
1597854702.0,134
1597854702.0,134
1597854702.0,134
1597855302.0,134
1597855302.0,134
1597855302.0,134
1597855902.0,135
1597855902.0,135
1597855902.0,135
1597856502.0,135
1597856502.0,135
1597856502.0,135
1597857102.0,135
1597857102.0,135
1597857102.0,135
1597858302.0,135
1597858302.0,135
1597858302.0,135
1597858902.0,135
1597858902.0,135
1597858902.0,135
1597859501.0,136
1597859501.0,136
1597859501.0,136
1597860101.0,136
1597860101.0,136
1597860101.0,136
1597860701.0,136
1597860701.0,136
1597860701.0,136
1597861301.0,136
1597861301.0,136
1597861301.0,136
1597861901.0,136
1597861901.0,136
1597861901.0,136
1597862501.0,136
1597862501.0,136
1597862501.0,136
1597863101.0,136
1597863101.0,136
1597863101.0,136
1597863701.0,136
1597863701.0,136
1597863701.0,136
1597864301.0,136
1597864301.0,136
1597864301.0,136
1597864900.0,136
1597864900.0,136
1597864900.0,136
1597865500.0,136
1597865500.0,136
1597865500.0,136
1597866100.0,136
1597866100.0,136
1597866100.0,136
1597866700.0,136
1597866700.0,136
1597866700.0,136
1597867300.0,137
1597867300.0,137
1597867300.0,137
1597868500.0,137
1597868500.0,137
1597868500.0,137
1597869100.0,137
1597869100.0,137
1597869100.0,137
1597869700.0,137
1597869700.0,137
1597869700.0,137
1597870300.0,137
1597870300.0,137
1597870300.0,137
1597870899.0,137
1597870899.0,137
1597870899.0,137
1597871499.0,137
1597871499.0,137
1597871499.0,137
1597872099.0,137
1597872099.0,137
1597872099.0,137
1597872699.0,137
1597872699.0,137
1597872699.0,137
1597873299.0,137
1597873299.0,137
1597873299.0,137
1597875099.0,137
1597875099.0,137
1597875099.0,137
1597875699.0,137
1597875699.0,137
1597875699.0,137
1597876298.0,136
1597876298.0,136
1597876298.0,136
1597878098.0,136
1597878098.0,136
1597878098.0,136
1597878698.0,136
1597878698.0,136
1597878698.0,136
1597879298.0,137
1597879298.0,137
1597879298.0,137
1597879898.0,137
1597879898.0,137
1597879898.0,137
1597880498.0,137
1597880498.0,137
1597880498.0,137
1597881098.0,137
1597881098.0,137
1597881098.0,137
1597881698.0,137
1597881698.0,137
1597881698.0,137
1597882297.0,137
1597882297.0,137
1597882297.0,137
1597882897.0,137
1597882897.0,137
1597882897.0,137
1597883497.0,138
1597883497.0,138
1597883497.0,138
1597884097.0,138
1597884097.0,138
1597884097.0,138
1597884697.0,138
1597884697.0,138
1597884697.0,138
1597885297.0,139
1597885297.0,139
1597885297.0,139
1597885897.0,139
1597885897.0,139
1597885897.0,139
1597886497.0,139
1597886497.0,139
1597886497.0,139
1597887696.0,139
1597887696.0,139
1597887696.0,139
1597888296.0,138
1597888296.0,138
1597888296.0,138
1597889496.0,138
1597889496.0,138
1597889496.0,138
1597890096.0,138
1597890096.0,138
1597890096.0,138
1597890696.0,139
1597890696.0,139
1597890696.0,139
1597892496.0,139
1597892496.0,139
1597892496.0,139
1597893096.0,139
1597893096.0,139
1597893096.0,139
1597893695.0,140
1597893695.0,140
1597893695.0,140
1597894895.0,140
1597894895.0,140
1597894895.0,140
1597896095.0,140
1597896095.0,140
1597896095.0,140
1597897295.0,140
1597897295.0,140
1597897295.0,140
1597897895.0,140
1597897895.0,140
1597897895.0,140
1597899095.0,140
1597899095.0,140
1597899095.0,140
1597899694.0,139
1597899694.0,139
1597899694.0,139
1597900294.0,139
1597900294.0,139
1597900294.0,139
1597900894.0,139
1597900894.0,139
1597900894.0,139
1597902094.0,138
1597902094.0,138
1597902094.0,138
1597902694.0,138
1597902694.0,138
1597902694.0,138
1597903294.0,138
1597903294.0,138
1597903294.0,138
1597904494.0,138
1597904494.0,138
1597904494.0,138
1597905094.0,137
1597905094.0,137
1597905094.0,137
1597905693.0,1
1597905693.0,1
1597905693.0,1
1597906293.0,4
1597906293.0,4
1597906293.0,4
1597906893.0,8
1597906893.0,8
1597906893.0,8
1597907493.0,10
1597907493.0,10
1597907493.0,10
1597908093.0,11
1597908093.0,11
1597908093.0,11
1597908693.0,12
1597908693.0,12
1597908693.0,12
1597909293.0,12
1597909293.0,12
1597909293.0,12
1597909893.0,12
1597909893.0,12
1597909893.0,12
1597910493.0,13
1597910493.0,13
1597910493.0,13
1597911692.0,14
1597911692.0,14
1597911692.0,14
1597912292.0,14
1597912292.0,14
1597912292.0,14
1597913492.0,14
1597913492.0,14
1597913492.0,14
1597914092.0,14
1597914092.0,14
1597914092.0,14
1597914692.0,14
1597914692.0,14
1597914692.0,14
1597915292.0,14
1597915292.0,14
1597915292.0,14
1597917091.0,15
1597917091.0,15
1597917091.0,15
1597917691.0,15
1597917691.0,15
1597917691.0,15
1597918891.0,15
1597918891.0,15
1597918891.0,15
1597919491.0,15
1597919491.0,15
1597919491.0,15
1597920091.0,15
1597920091.0,15
1597920091.0,15
1597921291.0,15
1597921291.0,15
1597921291.0,15
1597921891.0,15
1597921891.0,15
1597921891.0,15
1597923090.0,15
1597923090.0,15
1597923090.0,15
1597923690.0,15
1597923690.0,15
1597923690.0,15
1597924890.0,16
1597924890.0,16
1597924890.0,16
1597926090.0,16
1597926090.0,16
1597926090.0,16
1597927290.0,16
1597927290.0,16
1597927290.0,16
1597928489.0,16
1597928489.0,16
1597928489.0,16
1597929089.0,16
1597929089.0,16
1597929089.0,16
1597930289.0,16
1597930289.0,16
1597930289.0,16
1597930889.0,17
1597930889.0,17
1597930889.0,17
1597931489.0,17
1597931489.0,17
1597931489.0,17
1597932089.0,17
1597932089.0,17
1597932089.0,17
1597932689.0,17
1597932689.0,17
1597932689.0,17
1597933888.0,17
1597933888.0,17
1597933888.0,17
1597935088.0,17
1597935088.0,17
1597935088.0,17
1597935688.0,17
1597935688.0,17
1597935688.0,17
1597936288.0,17
1597936288.0,17
1597936288.0,17
1597936888.0,17
1597936888.0,17
1597936888.0,17
1597937488.0,17
1597937488.0,17
1597937488.0,17
1597938088.0,17
1597938088.0,17
1597938088.0,17
1597938688.0,17
1597938688.0,17
1597938688.0,17
1597939287.0,17
1597939287.0,17
1597939287.0,17
1597939887.0,17
1597939887.0,17
1597939887.0,17
1597940487.0,17
1597940487.0,17
1597940487.0,17
1597941087.0,18
1597941087.0,18
1597941087.0,18
1597942287.0,18
1597942287.0,18
1597942287.0,18
1597942887.0,18
1597942887.0,18
1597942887.0,18
1597943487.0,18
1597943487.0,18
1597943487.0,18
1597944087.0,18
1597944087.0,18
1597944087.0,18
1597944687.0,18
1597944687.0,18
1597944687.0,18
1597945286.0,18
1597945286.0,18
1597945286.0,18
1597946486.0,18
1597946486.0,18
1597946486.0,18
1597947086.0,18
