time,soil_moisture
1597369521.0,0
1597369521.0,0
1597369521.0,0
1597370121.0,0
1597370121.0,0
1597370121.0,0
1597372520.0,0
1597372520.0,0
1597372520.0,0
1597374320.0,0
1597374320.0,0
1597374320.0,0
1597374920.0,0
1597374920.0,0
1597374920.0,0
1597376719.0,0
1597376719.0,0
1597376719.0,0
1597377319.0,0
1597377319.0,0
1597377319.0,0
1597377919.0,0
1597377919.0,0
1597377919.0,0
1597379119.0,0
1597379119.0,0
1597379119.0,0
1597379719.0,0
1597379719.0,0
1597379719.0,0
1597380918.0,0
1597380918.0,0
1597380918.0,0
1597381518.0,0
1597381518.0,0
1597381518.0,0
1597382118.0,0
1597382118.0,0
1597382118.0,0
1597383918.0,0
1597383918.0,0
1597383918.0,0
1597384518.0,0
1597384518.0,0
1597384518.0,0
1597385117.0,0
1597385117.0,0
1597385117.0,0
1597385717.0,0
1597385717.0,0
1597385717.0,0
1597386317.0,0
1597386317.0,0
1597386317.0,0
1597386917.0,0
1597386917.0,0
1597386917.0,0
1597387517.0,0
1597387517.0,0
1597387517.0,0
1597388717.0,0
1597388717.0,0
1597388717.0,0
1597390516.0,0
1597390516.0,0
1597390516.0,0
1597391716.0,0
1597391716.0,0
1597391716.0,0
1597393516.0,0
1597393516.0,0
1597393516.0,0
1597395315.0,0
1597395315.0,0
1597395315.0,0
1597396515.0,0
1597396515.0,0
1597396515.0,0
1597397115.0,0
1597397115.0,0
1597397115.0,0
1597398315.0,0
1597398315.0,0
1597398315.0,0
1597399515.0,0
1597399515.0,0
1597399515.0,0
1597400115.0,0
1597400115.0,0
1597400115.0,0
1597400714.0,0
1597400714.0,0
1597400714.0,0
1597404314.0,0
1597404314.0,0
1597404314.0,0
1597404913.0,0
1597404913.0,0
1597404913.0,0
1597406113.0,0
1597406113.0,0
1597406113.0,0
1597407913.0,0
1597407913.0,0
1597407913.0,0
1597409113.0,0
1597409113.0,0
1597409113.0,0
1597410312.0,0
1597410312.0,0
1597410312.0,0
1597410912.0,0
1597410912.0,0
1597410912.0,0
1597411512.0,0
1597411512.0,0
1597411512.0,0
1597412712.0,0
1597412712.0,0
1597412712.0,0
1597413312.0,0
1597413312.0,0
1597413312.0,0
1597413912.0,0
1597413912.0,0
1597413912.0,0
1597415711.0,0
1597415711.0,0
1597415711.0,0
1597416311.0,0
1597416311.0,0
1597416311.0,0
1597417511.0,0
1597417511.0,0
1597417511.0,0
1597419311.0,0
1597419311.0,0
1597419311.0,0
1597420510.0,0
1597420510.0,0
1597420510.0,0
1597421110.0,0
1597421110.0,0
1597421110.0,0
1597422310.0,0
1597422310.0,0
1597422310.0,0
1597422910.0,0
1597422910.0,0
1597422910.0,0
1597423510.0,0
1597423510.0,0
1597423510.0,0
1597424110.0,0
1597424110.0,0
1597424110.0,0
1597424710.0,0
1597424710.0,0
1597424710.0,0
1597425309.0,0
1597425309.0,0
1597425309.0,0
1597425909.0,0
1597425909.0,0
1597425909.0,0
1597427109.0,0
1597427109.0,0
1597427109.0,0
1597427709.0,0
1597427709.0,0
1597427709.0,0
1597428309.0,0
1597428309.0,0
1597428309.0,0
1597430108.0,0
1597430108.0,0
1597430108.0,0
1597431908.0,0
1597431908.0,0
1597431908.0,0
1597433108.0,0
1597433108.0,0
1597433108.0,0
1597434908.0,0
1597434908.0,0
1597434908.0,0
1597436707.0,0
1597436707.0,0
1597436707.0,0
1597437307.0,0
1597437307.0,0
1597437307.0,0
1597437907.0,0
1597437907.0,0
1597437907.0,0
1597438507.0,0
1597438507.0,0
1597438507.0,0
1597439107.0,0
1597439107.0,0
1597439107.0,0
1597439707.0,0
1597439707.0,0
1597439707.0,0
1597441506.0,0
1597441506.0,0
1597441506.0,0
1597442106.0,0
1597442106.0,0
1597442106.0,0
1597442706.0,0
1597442706.0,0
1597442706.0,0
1597443306.0,0
1597443306.0,0
1597443306.0,0
1597443906.0,0
1597443906.0,0
1597443906.0,0
1597446305.0,0
1597446305.0,0
1597446305.0,0
1597447505.0,0
1597447505.0,0
1597447505.0,0
1597448705.0,0
1597448705.0,0
1597448705.0,0
1597449305.0,0
1597449305.0,0
1597449305.0,0
1597449905.0,0
1597449905.0,0
1597449905.0,0
1597451104.0,0
1597451104.0,0
1597451104.0,0
1597452304.0,0
1597452304.0,0
1597452304.0,0
1597452904.0,0
1597452904.0,0
1597452904.0,0
1597454104.0,0
1597454104.0,0
1597454104.0,0
1597455903.0,0
1597455903.0,0
1597455903.0,0
1597456503.0,0
1597456503.0,0
1597456503.0,0
1597458303.0,0
1597458303.0,0
1597458303.0,0
1597458903.0,0
1597458903.0,0
1597458903.0,0
1597460702.0,0
1597460702.0,0
1597460702.0,0
1597462502.0,0
1597462502.0,0
1597462502.0,0
1597463702.0,0
1597463702.0,0
1597463702.0,0
1597464302.0,0
1597464302.0,0
1597464302.0,0
1597465501.0,0
1597465501.0,0
1597465501.0,0
1597467901.0,0
1597467901.0,0
1597467901.0,0
1597468501.0,0
1597468501.0,0
1597468501.0,0
1597470300.0,0
1597470300.0,0
1597470300.0,0
1597472100.0,1
1597472100.0,1
1597472100.0,1
1597472700.0,1
1597472700.0,1
1597472700.0,1
1597473900.0,1
1597473900.0,1
1597473900.0,1
1597475100.0,1
1597475100.0,1
1597475100.0,1
1597476299.0,1
1597476299.0,1
1597476299.0,1
1597476899.0,1
1597476899.0,1
1597476899.0,1
1597477499.0,1
1597477499.0,1
1597477499.0,1
1597478099.0,1
1597478099.0,1
1597478099.0,1
1597478699.0,1
1597478699.0,1
1597478699.0,1
1597479898.0,1
1597479898.0,1
1597479898.0,1
1597480498.0,1
1597480498.0,1
1597480498.0,1
1597481098.0,1
1597481098.0,1
1597481098.0,1
1597482898.0,1
1597482898.0,1
1597482898.0,1
1597484697.0,1
1597484697.0,1
1597484697.0,1
1597485297.0,1
1597485297.0,1
1597485297.0,1
1597487697.0,1
1597487697.0,1
1597487697.0,1
1597489496.0,1
1597489496.0,1
1597489496.0,1
1597490096.0,1
1597490096.0,1
1597490096.0,1
1597490696.0,2
1597490696.0,2
1597490696.0,2
1597491296.0,2
1597491296.0,2
1597491296.0,2
1597491896.0,2
1597491896.0,2
1597491896.0,2
1597492496.0,2
1597492496.0,2
1597492496.0,2
1597494295.0,2
1597494295.0,2
1597494295.0,2
1597494895.0,2
1597494895.0,2
1597494895.0,2
1597496695.0,2
1597496695.0,2
1597496695.0,2
1597497295.0,2
1597497295.0,2
1597497295.0,2
1597497895.0,2
1597497895.0,2
1597497895.0,2
1597499094.0,2
1597499094.0,2
1597499094.0,2
1597503294.0,2
1597503294.0,2
1597503294.0,2
1597503893.0,2
1597503893.0,2
1597503893.0,2
1597504493.0,2
1597504493.0,2
1597504493.0,2
1597505093.0,3
1597505093.0,3
1597505093.0,3
1597505693.0,3
1597505693.0,3
1597505693.0,3
1597506893.0,3
1597506893.0,3
1597506893.0,3
1597508693.0,3
1597508693.0,3
1597508693.0,3
1597509292.0,3
1597509292.0,3
1597509292.0,3
1597509892.0,3
1597509892.0,3
1597509892.0,3
1597510492.0,3
1597510492.0,3
1597510492.0,3
1597511692.0,3
1597511692.0,3
1597511692.0,3
1597513492.0,3
1597513492.0,3
1597513492.0,3
1597514092.0,3
1597514092.0,3
1597514092.0,3
1597515891.0,4
1597515891.0,4
1597515891.0,4
1597516491.0,4
1597516491.0,4
1597516491.0,4
1597517091.0,4
1597517091.0,4
1597517091.0,4
1597518291.0,4
1597518291.0,4
1597518291.0,4
1597518891.0,4
1597518891.0,4
1597518891.0,4
1597519491.0,4
1597519491.0,4
1597519491.0,4
1597520091.0,4
1597520091.0,4
1597520091.0,4
1597520690.0,4
1597520690.0,4
1597520690.0,4
1597521890.0,5
1597521890.0,5
1597521890.0,5
1597523090.0,5
1597523090.0,5
1597523090.0,5
1597523690.0,5
1597523690.0,5
1597523690.0,5
1597524290.0,5
1597524290.0,5
1597524290.0,5
1597525489.0,5
1597525489.0,5
1597525489.0,5
1597526089.0,5
1597526089.0,5
1597526089.0,5
1597527889.0,5
1597527889.0,5
1597527889.0,5
1597528489.0,6
1597528489.0,6
1597528489.0,6
1597529089.0,6
1597529089.0,6
1597529089.0,6
1597530888.0,6
1597530888.0,6
1597530888.0,6
1597532688.0,7
1597532688.0,7
1597532688.0,7
1597533288.0,7
1597533288.0,7
1597533288.0,7
1597535088.0,7
1597535088.0,7
1597535088.0,7
1597535688.0,7
1597535688.0,7
1597535688.0,7
1597536287.0,7
1597536287.0,7
1597536287.0,7
1597537487.0,8
1597537487.0,8
1597537487.0,8
1597538087.0,8
1597538087.0,8
1597538087.0,8
1597539287.0,8
1597539287.0,8
1597539287.0,8
1597539887.0,8
1597539887.0,8
1597539887.0,8
1597540487.0,8
1597540487.0,8
1597540487.0,8
1597542286.0,9
1597542286.0,9
1597542286.0,9
1597542886.0,8
1597542886.0,8
1597542886.0,8
1597544686.0,9
1597544686.0,9
1597544686.0,9
1597545286.0,9
1597545286.0,9
1597545286.0,9
1597545886.0,9
1597545886.0,9
1597545886.0,9
1597547085.0,9
1597547085.0,9
1597547085.0,9
1597548885.0,9
1597548885.0,9
1597548885.0,9
1597550085.0,9
1597550085.0,9
1597550085.0,9
1597550685.0,9
1597550685.0,9
1597550685.0,9
1597551884.0,9
1597551884.0,9
1597551884.0,9
1597552484.0,9
1597552484.0,9
1597552484.0,9
1597553084.0,9
1597553084.0,9
1597553084.0,9
1597553684.0,10
1597553684.0,10
1597553684.0,10
1597554884.0,10
1597554884.0,10
1597554884.0,10
1597555484.0,10
1597555484.0,10
1597555484.0,10
1597556683.0,10
1597556683.0,10
1597556683.0,10
1597557283.0,10
1597557283.0,10
1597557283.0,10
1597558483.0,10
1597558483.0,10
1597558483.0,10
1597559683.0,10
1597559683.0,10
1597559683.0,10
1597560283.0,10
1597560283.0,10
1597560283.0,10
1597561483.0,10
1597561483.0,10
1597561483.0,10
1597562083.0,10
1597562083.0,10
1597562083.0,10
1597564482.0,10
1597564482.0,10
1597564482.0,10
1597566282.0,10
1597566282.0,10
1597566282.0,10
1597566882.0,10
1597566882.0,10
1597566882.0,10
1597569281.0,10
1597569281.0,10
1597569281.0,10
1597571081.0,10
1597571081.0,10
1597571081.0,10
1597571681.0,10
1597571681.0,10
1597571681.0,10
1597573481.0,11
1597573481.0,11
1597573481.0,11
1597574080.0,11
1597574080.0,11
1597574080.0,11
1597575880.0,11
1597575880.0,11
1597575880.0,11
1597576480.0,11
1597576480.0,11
1597576480.0,11
1597577680.0,11
1597577680.0,11
1597577680.0,11
1597578280.0,11
1597578280.0,11
1597578280.0,11
1597578879.0,11
1597578879.0,11
1597578879.0,11
1597579479.0,11
1597579479.0,11
1597579479.0,11
1597580079.0,11
1597580079.0,11
1597580079.0,11
1597580679.0,11
1597580679.0,11
1597580679.0,11
1597581279.0,11
1597581279.0,11
1597581279.0,11
1597581879.0,11
1597581879.0,11
1597581879.0,11
1597582479.0,11
1597582479.0,11
1597582479.0,11
1597583079.0,11
1597583079.0,11
1597583079.0,11
1597583679.0,11
1597583679.0,11
1597583679.0,11
1597584279.0,11
1597584279.0,11
1597584279.0,11
1597585478.0,11
1597585478.0,11
1597585478.0,11
1597586678.0,11
1597586678.0,11
1597586678.0,11
1597587278.0,11
1597587278.0,11
1597587278.0,11
1597587878.0,11
1597587878.0,11
1597587878.0,11
1597588478.0,11
1597588478.0,11
1597588478.0,11
1597590277.0,11
1597590277.0,11
1597590277.0,11
1597590877.0,11
1597590877.0,11
1597590877.0,11
1597591477.0,11
1597591477.0,11
1597591477.0,11
1597595076.0,0
1597595076.0,0
1597595076.0,0
1597598076.0,0
1597598076.0,0
1597598076.0,0
1597598676.0,0
1597598676.0,0
1597598676.0,0
1597599876.0,0
1597599876.0,0
1597599876.0,0
1597600475.0,0
1597600475.0,0
1597600475.0,0
1597602275.0,0
1597602275.0,0
1597602275.0,0
1597602875.0,0
1597602875.0,0
1597602875.0,0
1597604075.0,0
1597604075.0,0
1597604075.0,0
1597604675.0,0
1597604675.0,0
1597604675.0,0
1597605275.0,0
1597605275.0,0
1597605275.0,0
1597606474.0,0
1597606474.0,0
1597606474.0,0
1597608274.0,1
1597608274.0,1
1597608274.0,1
1597609474.0,1
1597609474.0,1
1597609474.0,1
1597610074.0,1
1597610074.0,1
1597610074.0,1
1597611273.0,0
1597611273.0,0
1597611273.0,0
1597611873.0,0
1597611873.0,0
1597611873.0,0
1597612473.0,0
1597612473.0,0
1597612473.0,0
1597614273.0,0
1597614273.0,0
1597614273.0,0
1597616072.0,0
1597616072.0,0
1597616072.0,0
1597616672.0,0
1597616672.0,0
1597616672.0,0
1597617272.0,0
1597617272.0,0
1597617272.0,0
1597618472.0,0
1597618472.0,0
1597618472.0,0
1597619072.0,0
1597619072.0,0
1597619072.0,0
1597619672.0,0
1597619672.0,0
1597619672.0,0
1597620272.0,0
1597620272.0,0
1597620272.0,0
1597621471.0,0
1597621471.0,0
1597621471.0,0
1597622071.0,0
1597622071.0,0
1597622071.0,0
1597622671.0,0
1597622671.0,0
1597622671.0,0
1597623871.0,0
1597623871.0,0
1597623871.0,0
1597625071.0,0
1597625071.0,0
1597625071.0,0
1597626870.0,0
1597626870.0,0
1597626870.0,0
1597627470.0,0
1597627470.0,0
1597627470.0,0
1597628670.0,0
1597628670.0,0
1597628670.0,0
1597629270.0,0
1597629270.0,0
1597629270.0,0
1597629870.0,0
1597629870.0,0
1597629870.0,0
1597630470.0,0
1597630470.0,0
1597630470.0,0
1597631669.0,0
1597631669.0,0
1597631669.0,0
1597632269.0,0
1597632269.0,0
1597632269.0,0
1597633469.0,0
1597633469.0,0
1597633469.0,0
1597634069.0,0
1597634069.0,0
1597634069.0,0
1597635269.0,0
1597635269.0,0
1597635269.0,0
1597637068.0,0
1597637068.0,0
1597637068.0,0
1597638268.0,0
1597638268.0,0
1597638268.0,0
1597641268.0,0
1597641268.0,0
1597641268.0,0
1597643067.0,0
1597643067.0,0
1597643067.0,0
1597643667.0,0
1597643667.0,0
1597643667.0,0
1597644267.0,0
1597644267.0,0
1597644267.0,0
1597644867.0,0
1597644867.0,0
1597644867.0,0
1597645467.0,0
1597645467.0,0
1597645467.0,0
1597646067.0,0
1597646067.0,0
1597646067.0,0
1597646666.0,0
1597646666.0,0
1597646666.0,0
1597647866.0,0
1597647866.0,0
1597647866.0,0
1597648466.0,0
1597648466.0,0
1597648466.0,0
1597650866.0,0
1597650866.0,0
1597650866.0,0
1597652665.0,0
1597652665.0,0
1597652665.0,0
1597653265.0,0
1597653265.0,0
1597653265.0,0
1597654465.0,0
1597654465.0,0
1597654465.0,0
1597655665.0,0
1597655665.0,0
1597655665.0,0
1597656265.0,0
1597656265.0,0
1597656265.0,0
1597657464.0,0
1597657464.0,0
1597657464.0,0
1597658064.0,0
1597658064.0,0
1597658064.0,0
1597659864.0,0
1597659864.0,0
1597659864.0,0
1597660464.0,0
1597660464.0,0
1597660464.0,0
1597661064.0,0
1597661064.0,0
1597661064.0,0
1597662263.0,0
1597662263.0,0
1597662263.0,0
1597662863.0,0
1597662863.0,0
1597662863.0,0
1597664063.0,0
1597664063.0,0
1597664063.0,0
1597664663.0,0
1597664663.0,0
1597664663.0,0
1597665263.0,0
1597665263.0,0
1597665263.0,0
1597665863.0,0
1597665863.0,0
1597665863.0,0
1597667062.0,0
1597667062.0,0
1597667062.0,0
1597667662.0,0
1597667662.0,0
1597667662.0,0
1597668862.0,0
1597668862.0,0
1597668862.0,0
1597669462.0,0
1597669462.0,0
1597669462.0,0
1597670062.0,0
1597670062.0,0
1597670062.0,0
1597671861.0,0
1597671861.0,0
1597671861.0,0
1597672461.0,0
1597672461.0,0
1597672461.0,0
1597673661.0,0
1597673661.0,0
1597673661.0,0
1597674261.0,0
1597674261.0,0
1597674261.0,0
1597674861.0,0
1597674861.0,0
1597674861.0,0
1597676660.0,0
1597676660.0,0
1597676660.0,0
1597677260.0,0
1597677260.0,0
1597677260.0,0
1597677860.0,0
1597677860.0,0
1597677860.0,0
1597679060.0,0
1597679060.0,0
1597679060.0,0
1597679660.0,0
1597679660.0,0
1597679660.0,0
1597682659.0,0
1597682659.0,0
1597682659.0,0
1597683859.0,0
1597683859.0,0
1597683859.0,0
1597684459.0,0
1597684459.0,0
1597684459.0,0
1597686258.0,0
1597686258.0,0
1597686258.0,0
1597686858.0,0
1597686858.0,0
1597686858.0,0
1597687458.0,0
1597687458.0,0
1597687458.0,0
1597688658.0,0
1597688658.0,0
1597688658.0,0
1597689258.0,0
1597689258.0,0
1597689258.0,0
1597689858.0,0
1597689858.0,0
1597689858.0,0
1597690458.0,0
1597690458.0,0
1597690458.0,0
1597691058.0,0
1597691058.0,0
1597691058.0,0
1597691657.0,0
1597691657.0,0
1597691657.0,0
1597692857.0,0
1597692857.0,0
1597692857.0,0
1597694057.0,0
1597694057.0,0
1597694057.0,0
1597694657.0,0
1597694657.0,0
1597694657.0,0
1597695857.0,0
1597695857.0,0
1597695857.0,0
1597696457.0,0
1597696457.0,0
1597696457.0,0
1597697056.0,0
1597697056.0,0
1597697056.0,0
1597697656.0,0
1597697656.0,0
1597697656.0,0
1597698256.0,0
1597698256.0,0
1597698256.0,0
1597698856.0,0
1597698856.0,0
1597698856.0,0
1597700656.0,0
1597700656.0,0
1597700656.0,0
1597701256.0,0
1597701256.0,0
1597701256.0,0
1597701855.0,0
1597701855.0,0
1597701855.0,0
1597703655.0,0
1597703655.0,0
1597703655.0,0
1597704255.0,0
1597704255.0,0
1597704255.0,0
1597705455.0,0
1597705455.0,0
1597705455.0,0
1597706055.0,0
1597706055.0,0
1597706055.0,0
1597708454.0,0
1597708454.0,0
1597708454.0,0
1597709654.0,0
1597709654.0,0
1597709654.0,0
1597710254.0,0
1597710254.0,0
1597710254.0,0
1597710854.0,0
1597710854.0,0
1597710854.0,0
1597713253.0,0
1597713253.0,0
1597713253.0,0
1597713853.0,0
1597713853.0,0
1597713853.0,0
1597715053.0,0
1597715053.0,0
1597715053.0,0
1597715653.0,0
1597715653.0,0
1597715653.0,0
1597716853.0,0
1597716853.0,0
1597716853.0,0
1597718052.0,0
1597718052.0,0
1597718052.0,0
1597719852.0,0
1597719852.0,0
1597719852.0,0
1597720452.0,0
1597720452.0,0
1597720452.0,0
1597722251.0,0
1597722251.0,0
1597722251.0,0
1597722851.0,0
1597722851.0,0
1597722851.0,0
1597724651.0,0
1597724651.0,0
1597724651.0,0
1597725251.0,0
1597725251.0,0
1597725251.0,0
1597725851.0,0
1597725851.0,0
1597725851.0,0
1597727051.0,0
1597727051.0,0
1597727051.0,0
1597727650.0,0
1597727650.0,0
1597727650.0,0
1597729450.0,0
1597729450.0,0
1597729450.0,0
1597730050.0,0
1597730050.0,0
1597730050.0,0
1597730650.0,0
1597730650.0,0
1597730650.0,0
1597731850.0,0
1597731850.0,0
1597731850.0,0
1597732449.0,0
1597732449.0,0
1597732449.0,0
1597734249.0,0
1597734249.0,0
1597734249.0,0
1597734849.0,0
1597734849.0,0
1597734849.0,0
1597736049.0,0
1597736049.0,0
1597736049.0,0
1597737248.0,0
1597737248.0,0
1597737248.0,0
1597739048.0,0
1597739048.0,0
1597739048.0,0
1597740248.0,1
1597740248.0,1
1597740248.0,1
1597741448.0,1
1597741448.0,1
1597741448.0,1
1597742047.0,1
1597742047.0,1
1597742047.0,1
1597743247.0,1
1597743247.0,1
1597743247.0,1
1597743847.0,1
1597743847.0,1
1597743847.0,1
1597744447.0,1
1597744447.0,1
1597744447.0,1
1597745047.0,1
1597745047.0,1
1597745047.0,1
1597746846.0,1
1597746846.0,1
1597746846.0,1
1597748646.0,1
1597748646.0,1
1597748646.0,1
1597749846.0,1
1597749846.0,1
1597749846.0,1
1597750446.0,1
1597750446.0,1
1597750446.0,1
1597751646.0,1
1597751646.0,1
1597751646.0,1
1597753445.0,1
1597753445.0,1
1597753445.0,1
1597754045.0,1
1597754045.0,1
1597754045.0,1
1597754645.0,2
1597754645.0,2
1597754645.0,2
1597755245.0,2
1597755245.0,2
1597755245.0,2
1597755845.0,2
1597755845.0,2
1597755845.0,2
1597756445.0,2
1597756445.0,2
1597756445.0,2
1597758244.0,2
1597758244.0,2
1597758244.0,2
1597758844.0,2
1597758844.0,2
1597758844.0,2
1597759444.0,2
1597759444.0,2
1597759444.0,2
1597761244.0,2
1597761244.0,2
1597761244.0,2
1597761843.0,2
1597761843.0,2
1597761843.0,2
1597763043.0,2
1597763043.0,2
1597763043.0,2
1597763643.0,2
1597763643.0,2
1597763643.0,2
1597765443.0,2
1597765443.0,2
1597765443.0,2
1597766042.0,2
1597766042.0,2
1597766042.0,2
1597766642.0,2
1597766642.0,2
1597766642.0,2
1597767842.0,2
1597767842.0,2
1597767842.0,2
1597770242.0,3
1597770242.0,3
1597770242.0,3
1597770842.0,3
1597770842.0,3
1597770842.0,3
1597772641.0,3
1597772641.0,3
1597772641.0,3
1597773241.0,3
1597773241.0,3
1597773241.0,3
1597774441.0,3
1597774441.0,3
1597774441.0,3
1597775041.0,3
1597775041.0,3
1597775041.0,3
1597775641.0,3
1597775641.0,3
1597775641.0,3
1597777440.0,4
1597777440.0,4
1597777440.0,4
1597778040.0,3
1597778040.0,3
1597778040.0,3
1597778640.0,3
1597778640.0,3
1597778640.0,3
1597780440.0,4
1597780440.0,4
1597780440.0,4
1597782239.0,4
1597782239.0,4
1597782239.0,4
1597784039.0,4
1597784039.0,4
1597784039.0,4
1597787038.0,5
1597787038.0,5
1597787038.0,5
1597790038.0,5
1597790038.0,5
1597790038.0,5
1597791837.0,6
1597791837.0,6
1597791837.0,6
1597792437.0,6
1597792437.0,6
1597792437.0,6
1597795436.0,6
1597795436.0,6
1597795436.0,6
1597796636.0,7
1597796636.0,7
1597796636.0,7
1597797236.0,7
1597797236.0,7
1597797236.0,7
1597797836.0,7
1597797836.0,7
1597797836.0,7
1597799036.0,7
1597799036.0,7
1597799036.0,7
1597799636.0,7
1597799636.0,7
1597799636.0,7
1597801435.0,8
1597801435.0,8
1597801435.0,8
1597803835.0,8
1597803835.0,8
1597803835.0,8
1597804435.0,8
1597804435.0,8
1597804435.0,8
1597806234.0,9
1597806234.0,9
1597806234.0,9
1597808034.0,9
1597808034.0,9
1597808034.0,9
1597809234.0,9
1597809234.0,9
1597809234.0,9
1597810433.0,9
1597810433.0,9
1597810433.0,9
1597811033.0,9
1597811033.0,9
1597811033.0,9
1597812833.0,9
1597812833.0,9
1597812833.0,9
1597814033.0,9
1597814033.0,9
1597814033.0,9
1597815832.0,9
1597815832.0,9
1597815832.0,9
1597817032.0,9
1597817032.0,9
1597817032.0,9
1597817632.0,9
1597817632.0,9
1597817632.0,9
1597818832.0,10
1597818832.0,10
1597818832.0,10
1597820631.0,10
1597820631.0,10
1597820631.0,10
1597821231.0,10
1597821231.0,10
1597821231.0,10
1597823031.0,10
1597823031.0,10
1597823031.0,10
1597823631.0,10
1597823631.0,10
1597823631.0,10
1597824231.0,10
1597824231.0,10
1597824231.0,10
1597825430.0,10
1597825430.0,10
1597825430.0,10
1597827830.0,10
1597827830.0,10
1597827830.0,10
1597828430.0,10
1597828430.0,10
1597828430.0,10
1597830829.0,10
1597830829.0,10
1597830829.0,10
1597832629.0,10
1597832629.0,10
1597832629.0,10
1597833229.0,10
1597833229.0,10
1597833229.0,10
1597833829.0,10
1597833829.0,10
1597833829.0,10
1597835028.0,10
1597835028.0,10
1597835028.0,10
1597835628.0,10
1597835628.0,10
1597835628.0,10
1597836828.0,10
1597836828.0,10
1597836828.0,10
1597838028.0,10
1597838028.0,10
1597838028.0,10
1597839827.0,10
1597839827.0,10
1597839827.0,10
1597840427.0,10
1597840427.0,10
1597840427.0,10
1597841627.0,11
1597841627.0,11
1597841627.0,11
1597842227.0,11
1597842227.0,11
1597842227.0,11
1597842827.0,11
1597842827.0,11
1597842827.0,11
1597843427.0,11
1597843427.0,11
1597843427.0,11
1597844040.0,11
1597844040.0,11
1597844040.0,11
1597844364.0,11
1597844364.0,11
1597844364.0,11
1597844626.0,11
1597844626.0,11
1597844626.0,11
1597845226.0,11
1597845226.0,11
1597845226.0,11
1597845826.0,11
1597845826.0,11
1597845826.0,11
1597846426.0,11
1597846426.0,11
1597846426.0,11
1597847026.0,11
1597847026.0,11
1597847026.0,11
1597848226.0,11
1597848226.0,11
1597848226.0,11
1597848826.0,11
1597848826.0,11
1597848826.0,11
1597849426.0,11
1597849426.0,11
1597849426.0,11
1597850025.0,11
1597850025.0,11
1597850025.0,11
1597852425.0,11
1597852425.0,11
1597852425.0,11
1597854224.0,11
1597854224.0,11
1597854224.0,11
1597854824.0,11
1597854824.0,11
1597854824.0,11
1597855424.0,11
1597855424.0,11
1597855424.0,11
1597856024.0,11
1597856024.0,11
1597856024.0,11
1597857224.0,11
1597857224.0,11
1597857224.0,11
1597857824.0,11
1597857824.0,11
1597857824.0,11
1597859024.0,11
1597859024.0,11
1597859024.0,11
1597859623.0,11
1597859623.0,11
1597859623.0,11
1597861423.0,11
1597861423.0,11
1597861423.0,11
1597862023.0,11
1597862023.0,11
1597862023.0,11
1597863823.0,11
1597863823.0,11
1597863823.0,11
1597864423.0,11
1597864423.0,11
1597864423.0,11
1597866222.0,11
1597866222.0,11
1597866222.0,11
1597866822.0,11
1597866822.0,11
1597866822.0,11
1597868622.0,11
1597868622.0,11
1597868622.0,11
1597869222.0,12
1597869222.0,12
1597869222.0,12
1597869821.0,11
1597869821.0,11
1597869821.0,11
1597871021.0,11
1597871021.0,11
1597871021.0,11
1597871621.0,11
1597871621.0,11
1597871621.0,11
1597873421.0,11
1597873421.0,11
1597873421.0,11
1597874620.0,11
1597874620.0,11
1597874620.0,11
1597875220.0,11
1597875220.0,11
1597875220.0,11
1597875820.0,11
1597875820.0,11
1597875820.0,11
1597878220.0,11
1597878220.0,11
1597878220.0,11
1597878820.0,11
1597878820.0,11
1597878820.0,11
1597881219.0,11
1597881219.0,11
1597881219.0,11
1597881819.0,11
1597881819.0,11
1597881819.0,11
1597883019.0,12
1597883019.0,12
1597883019.0,12
1597883619.0,12
1597883619.0,12
1597883619.0,12
1597884819.0,12
1597884819.0,12
1597884819.0,12
1597885418.0,12
1597885418.0,12
1597885418.0,12
1597886018.0,12
1597886018.0,12
1597886018.0,12
1597887818.0,12
1597887818.0,12
1597887818.0,12
1597888418.0,12
1597888418.0,12
1597888418.0,12
1597889618.0,12
1597889618.0,12
1597889618.0,12
1597890217.0,12
1597890217.0,12
1597890217.0,12
1597890817.0,12
1597890817.0,12
1597890817.0,12
1597892617.0,12
1597892617.0,12
1597892617.0,12
1597893217.0,12
1597893217.0,12
1597893217.0,12
1597893817.0,12
1597893817.0,12
1597893817.0,12
1597894417.0,12
1597894417.0,12
1597894417.0,12
1597896816.0,12
1597896816.0,12
1597896816.0,12
1597897416.0,12
1597897416.0,12
1597897416.0,12
1597899216.0,12
1597899216.0,12
1597899216.0,12
1597900416.0,12
1597900416.0,12
1597900416.0,12
1597902215.0,12
1597902215.0,12
1597902215.0,12
1597902815.0,12
1597902815.0,12
1597902815.0,12
1597904015.0,12
1597904015.0,12
1597904015.0,12
1597904615.0,12
1597904615.0,12
1597904615.0,12
1597905215.0,12
1597905215.0,12
1597905215.0,12
1597906415.0,12
1597906415.0,12
1597906415.0,12
1597907014.0,13
1597907014.0,13
1597907014.0,13
1597907614.0,13
1597907614.0,13
1597907614.0,13
1597910014.0,13
1597910014.0,13
1597910014.0,13
1597911214.0,13
1597911214.0,13
1597911214.0,13
1597911813.0,13
1597911813.0,13
1597911813.0,13
1597912413.0,13
1597912413.0,13
1597912413.0,13
1597913613.0,13
1597913613.0,13
1597913613.0,13
1597914813.0,13
1597914813.0,13
1597914813.0,13
1597916613.0,13
1597916613.0,13
1597916613.0,13
1597917812.0,13
1597917812.0,13
1597917812.0,13
