time,soil_moisture
1597530238.0,99
1597530238.0,99
1597530838.0,99
1597530838.0,99
1597530838.0,99
1597531437.0,100
1597531437.0,100
1597531437.0,100
1597532037.0,100
1597532037.0,100
1597532037.0,100
1597532637.0,100
1597532637.0,100
1597532637.0,100
1597533237.0,100
1597533237.0,100
1597533237.0,100
1597535037.0,100
1597535037.0,100
1597535037.0,100
1597535637.0,101
1597535637.0,101
1597535637.0,101
1597536237.0,101
1597536237.0,101
1597536237.0,101
1597537436.0,101
1597537436.0,101
1597537436.0,101
1597538036.0,101
1597538036.0,101
1597538036.0,101
1597539236.0,101
1597539236.0,101
1597539236.0,101
1597539836.0,100
1597539836.0,100
1597539836.0,100
1597540436.0,101
1597540436.0,101
1597540436.0,101
1597541036.0,101
1597541036.0,101
1597541036.0,101
1597542236.0,101
1597542236.0,101
1597542236.0,101
1597542835.0,101
1597542835.0,101
1597542835.0,101
1597543435.0,101
1597543435.0,101
1597543435.0,101
1597544035.0,102
1597544035.0,102
1597544035.0,102
1597544635.0,102
1597544635.0,102
1597544635.0,102
1597545835.0,102
1597545835.0,102
1597545835.0,102
1597547035.0,102
1597547035.0,102
1597547035.0,102
1597547634.0,101
1597547634.0,101
1597547634.0,101
1597548234.0,101
1597548234.0,101
1597548234.0,101
1597549434.0,102
1597549434.0,102
1597549434.0,102
1597550034.0,102
1597550034.0,102
1597550034.0,102
1597551234.0,102
1597551234.0,102
1597551234.0,102
1597551834.0,102
1597551834.0,102
1597551834.0,102
1597552434.0,102
1597552434.0,102
1597552434.0,102
1597553033.0,102
1597553033.0,102
1597553033.0,102
1597554233.0,101
1597554233.0,101
1597554233.0,101
1597554833.0,101
1597554833.0,101
1597554833.0,101
1597555433.0,101
1597555433.0,101
1597555433.0,101
1597556633.0,101
1597556633.0,101
1597556633.0,101
1597557233.0,100
1597557233.0,100
1597557233.0,100
1597557833.0,100
1597557833.0,100
1597557833.0,100
1597558432.0,100
1597558432.0,100
1597558432.0,100
1597559032.0,100
1597559032.0,100
1597559032.0,100
1597560832.0,99
1597560832.0,99
1597560832.0,99
1597561432.0,100
1597561432.0,100
1597561432.0,100
1597562032.0,99
1597562032.0,99
1597562032.0,99
1597562632.0,99
1597562632.0,99
1597562632.0,99
1597563831.0,99
1597563831.0,99
1597563831.0,99
1597564431.0,99
1597564431.0,99
1597564431.0,99
1597565631.0,99
1597565631.0,99
1597565631.0,99
1597566231.0,99
1597566231.0,99
1597566231.0,99
1597566831.0,98
1597566831.0,98
1597566831.0,98
1597567431.0,99
1597567431.0,99
1597567431.0,99
1597568630.0,100
1597568630.0,100
1597568630.0,100
1597569230.0,99
1597569230.0,99
1597569230.0,99
1597569830.0,99
1597569830.0,99
1597569830.0,99
1597571630.0,100
1597571630.0,100
1597571630.0,100
1597573429.0,100
1597573429.0,100
1597573429.0,100
1597574629.0,100
1597574629.0,100
1597574629.0,100
1597575229.0,100
1597575229.0,100
1597575229.0,100
1597575829.0,100
1597575829.0,100
1597575829.0,100
1597576429.0,100
1597576429.0,100
1597576429.0,100
1597577628.0,100
1597577628.0,100
1597577628.0,100
1597578228.0,100
1597578228.0,100
1597578228.0,100
1597578828.0,100
1597578828.0,100
1597578828.0,100
1597581228.0,101
1597581228.0,101
1597581228.0,101
1597582427.0,103
1597582427.0,103
1597582427.0,103
1597583027.0,103
1597583027.0,103
1597583027.0,103
1597583627.0,103
1597583627.0,103
1597583627.0,103
1597585427.0,103
1597585427.0,103
1597585427.0,103
1597586027.0,103
1597586027.0,103
1597586027.0,103
1597586627.0,103
1597586627.0,103
1597586627.0,103
1597587226.0,103
1597587226.0,103
1597587226.0,103
1597587826.0,103
1597587826.0,103
1597587826.0,103
1597589626.0,104
1597589626.0,104
1597589626.0,104
1597590226.0,104
1597590226.0,104
1597590226.0,104
1597590826.0,104
1597590826.0,104
1597590826.0,104
1597592625.0,104
1597592625.0,104
1597592625.0,104
1597593225.0,104
1597593225.0,104
1597593225.0,104
1597593825.0,105
1597593825.0,105
1597593825.0,105
1597594425.0,105
1597594425.0,105
1597594425.0,105
1597595025.0,105
1597595025.0,105
1597595025.0,105
1597597424.0,106
1597597424.0,106
1597597424.0,106
1597598024.0,106
1597598024.0,106
1597598024.0,106
1597598624.0,107
1597598624.0,107
1597598624.0,107
1597599224.0,107
1597599224.0,107
1597599224.0,107
1597599824.0,107
1597599824.0,107
1597599824.0,107
1597600424.0,108
1597600424.0,108
1597600424.0,108
1597601624.0,108
1597601624.0,108
1597601624.0,108
1597602223.0,108
1597602223.0,108
1597602223.0,108
1597602823.0,107
1597602823.0,107
1597602823.0,107
1597604623.0,109
1597604623.0,109
1597604623.0,109
1597605223.0,109
1597605223.0,109
1597605223.0,109
1597605823.0,109
1597605823.0,109
1597605823.0,109
1597607022.0,108
1597607022.0,108
1597607022.0,108
1597607622.0,108
1597607622.0,108
1597607622.0,108
1597608222.0,109
1597608222.0,109
1597608222.0,109
1597609422.0,109
1597609422.0,109
1597609422.0,109
1597610022.0,110
1597610022.0,110
1597610022.0,110
1597610622.0,110
1597610622.0,110
1597610622.0,110
1597611821.0,110
1597611821.0,110
1597611821.0,110
1597612421.0,110
1597612421.0,110
1597612421.0,110
1597614221.0,109
1597614221.0,109
1597614221.0,109
1597614821.0,109
1597614821.0,109
1597614821.0,109
1597615421.0,109
1597615421.0,109
1597615421.0,109
1597616021.0,110
1597616021.0,110
1597616021.0,110
1597616620.0,110
1597616620.0,110
1597616620.0,110
1597617220.0,110
1597617220.0,110
1597617220.0,110
1597617820.0,110
1597617820.0,110
1597617820.0,110
1597618420.0,110
1597618420.0,110
1597618420.0,110
1597619020.0,110
1597619020.0,110
1597619020.0,110
1597619620.0,110
1597619620.0,110
1597619620.0,110
1597620220.0,110
1597620220.0,110
1597620220.0,110
1597620820.0,110
1597620820.0,110
1597620820.0,110
1597621419.0,110
1597621419.0,110
1597621419.0,110
1597622019.0,110
1597622019.0,110
1597622019.0,110
1597623219.0,110
1597623219.0,110
1597623219.0,110
1597624419.0,110
1597624419.0,110
1597624419.0,110
1597625619.0,110
1597625619.0,110
1597625619.0,110
1597626218.0,110
1597626218.0,110
1597626218.0,110
1597626818.0,110
1597626818.0,110
1597626818.0,110
1597628618.0,110
1597628618.0,110
1597628618.0,110
1597629218.0,111
1597629218.0,111
1597629218.0,111
1597629818.0,111
1597629818.0,111
1597629818.0,111
1597630418.0,111
1597630418.0,111
1597630418.0,111
1597631018.0,111
1597631018.0,111
1597631018.0,111
1597631617.0,111
1597631617.0,111
1597631617.0,111
1597632217.0,111
1597632217.0,111
1597632217.0,111
1597633417.0,112
1597633417.0,112
1597633417.0,112
1597634017.0,112
1597634017.0,112
1597634017.0,112
1597634617.0,112
1597634617.0,112
1597634617.0,112
1597635817.0,111
1597635817.0,111
1597635817.0,111
1597636417.0,111
1597636417.0,111
1597636417.0,111
1597637016.0,112
1597637016.0,112
1597637016.0,112
1597637616.0,112
1597637616.0,112
1597637616.0,112
1597638216.0,112
1597638216.0,112
1597638216.0,112
1597638816.0,112
1597638816.0,112
1597638816.0,112
1597639416.0,112
1597639416.0,112
1597639416.0,112
1597640016.0,112
1597640016.0,112
1597640016.0,112
1597640616.0,112
1597640616.0,112
1597640616.0,112
1597641215.0,112
1597641215.0,112
1597641215.0,112
1597641815.0,112
1597641815.0,112
1597641815.0,112
1597642415.0,112
1597642415.0,112
1597642415.0,112
1597643015.0,112
1597643015.0,112
1597643015.0,112
1597643615.0,112
1597643615.0,112
1597643615.0,112
1597645415.0,111
1597645415.0,111
1597645415.0,111
1597646014.0,111
1597646014.0,111
1597646014.0,111
1597646614.0,111
1597646614.0,111
1597646614.0,111
1597647814.0,110
1597647814.0,110
1597647814.0,110
1597648414.0,110
1597648414.0,110
1597648414.0,110
1597649014.0,110
1597649014.0,110
1597649014.0,110
1597650214.0,110
1597650214.0,110
1597650214.0,110
1597650814.0,110
1597650814.0,110
1597650814.0,110
1597651413.0,110
1597651413.0,110
1597651413.0,110
1597652613.0,110
1597652613.0,110
1597652613.0,110
1597653213.0,110
1597653213.0,110
1597653213.0,110
1597653813.0,110
1597653813.0,110
1597653813.0,110
1597654413.0,110
1597654413.0,110
1597654413.0,110
1597655013.0,110
1597655013.0,110
1597655013.0,110
1597655613.0,110
1597655613.0,110
1597655613.0,110
1597658012.0,109
1597658012.0,109
1597658012.0,109
1597658612.0,109
1597658612.0,109
1597658612.0,109
1597659212.0,109
1597659212.0,109
1597659212.0,109
1597659812.0,109
1597659812.0,109
1597659812.0,109
1597660412.0,109
1597660412.0,109
1597660412.0,109
1597662211.0,110
1597662211.0,110
1597662211.0,110
1597662811.0,110
1597662811.0,110
1597662811.0,110
1597664611.0,110
1597664611.0,110
1597664611.0,110
1597665211.0,110
1597665211.0,110
1597665211.0,110
1597665811.0,111
1597665811.0,111
1597665811.0,111
1597666410.0,111
1597666410.0,111
1597666410.0,111
1597667010.0,111
1597667010.0,111
1597667010.0,111
1597667610.0,111
1597667610.0,111
1597667610.0,111
1597668210.0,111
1597668210.0,111
1597668210.0,111
1597668810.0,112
1597668810.0,112
1597668810.0,112
1597669410.0,112
1597669410.0,112
1597669410.0,112
1597670010.0,112
1597670010.0,112
1597670010.0,112
1597671209.0,113
1597671209.0,113
1597671209.0,113
1597671809.0,113
1597671809.0,113
1597671809.0,113
1597672409.0,113
1597672409.0,113
1597672409.0,113
1597674209.0,113
1597674209.0,113
1597674209.0,113
1597675408.0,114
1597675408.0,114
1597675408.0,114
1597676008.0,115
1597676008.0,115
1597676008.0,115
1597677208.0,115
1597677208.0,115
1597677208.0,115
1597677808.0,116
1597677808.0,116
1597677808.0,116
1597679008.0,116
1597679008.0,116
1597679008.0,116
1597679608.0,116
1597679608.0,116
1597679608.0,116
1597680208.0,116
1597680208.0,116
1597680208.0,116
1597680807.0,117
1597680807.0,117
1597680807.0,117
1597681407.0,117
1597681407.0,117
1597681407.0,117
1597682007.0,117
1597682007.0,117
1597682007.0,117
1597683207.0,117
1597683207.0,117
1597683207.0,117
1597683807.0,117
1597683807.0,117
1597683807.0,117
1597684407.0,117
1597684407.0,117
1597684407.0,117
1597685606.0,118
1597685606.0,118
1597685606.0,118
1597686206.0,118
1597686206.0,118
1597686206.0,118
1597686806.0,118
1597686806.0,118
1597686806.0,118
1597688006.0,118
1597688006.0,118
1597688006.0,118
1597688606.0,119
1597688606.0,119
1597688606.0,119
1597690405.0,118
1597690405.0,118
1597690405.0,118
1597691005.0,117
1597691005.0,117
1597691005.0,117
1597691605.0,118
1597691605.0,118
1597691605.0,118
1597692805.0,118
1597692805.0,118
1597692805.0,118
1597693405.0,118
1597693405.0,118
1597693405.0,118
1597694005.0,118
1597694005.0,118
1597694005.0,118
1597694604.0,118
1597694604.0,118
1597694604.0,118
1597695204.0,119
1597695204.0,119
1597695204.0,119
1597695804.0,119
1597695804.0,119
1597695804.0,119
1597696404.0,119
1597696404.0,119
1597696404.0,119
1597697004.0,119
1597697004.0,119
1597697004.0,119
1597697604.0,119
1597697604.0,119
1597697604.0,119
1597698204.0,119
1597698204.0,119
1597698204.0,119
1597698804.0,119
1597698804.0,119
1597698804.0,119
1597700003.0,120
1597700003.0,120
1597700003.0,120
1597700603.0,120
1597700603.0,120
1597700603.0,120
1597701203.0,120
1597701203.0,120
1597701203.0,120
1597701803.0,120
1597701803.0,120
1597701803.0,120
1597702403.0,120
1597702403.0,120
1597702403.0,120
1597703003.0,120
1597703003.0,120
1597703003.0,120
1597703602.0,120
1597703602.0,120
1597703602.0,120
1597704802.0,121
1597704802.0,121
1597704802.0,121
1597705402.0,121
1597705402.0,121
1597705402.0,121
1597706002.0,121
1597706002.0,121
1597706002.0,121
1597706602.0,119
1597706602.0,119
1597706602.0,119
1597707802.0,120
1597707802.0,120
1597707802.0,120
1597708401.0,120
1597708401.0,120
1597708401.0,120
1597709001.0,120
1597709001.0,120
1597709001.0,120
1597710201.0,120
1597710201.0,120
1597710201.0,120
1597710801.0,120
1597710801.0,120
1597710801.0,120
1597711401.0,121
1597711401.0,121
1597711401.0,121
1597712001.0,121
1597712001.0,121
1597712001.0,121
1597712601.0,121
1597712601.0,121
1597712601.0,121
1597713201.0,121
1597713201.0,121
1597713201.0,121
1597715000.0,121
1597715000.0,121
1597715000.0,121
1597715600.0,121
1597715600.0,121
1597715600.0,121
1597716200.0,121
1597716200.0,121
1597716200.0,121
1597717400.0,120
1597717400.0,120
1597717400.0,120
1597718000.0,121
1597718000.0,121
1597718000.0,121
1597719799.0,121
1597719799.0,121
1597719799.0,121
1597720399.0,121
1597720399.0,121
1597720399.0,121
1597720999.0,121
1597720999.0,121
1597720999.0,121
1597721599.0,121
1597721599.0,121
1597721599.0,121
1597722199.0,121
1597722199.0,121
1597722199.0,121
1597722799.0,122
1597722799.0,122
1597722799.0,122
1597723399.0,122
1597723399.0,122
1597723399.0,122
1597723999.0,122
1597723999.0,122
1597723999.0,122
1597724599.0,121
1597724599.0,121
1597724599.0,121
1597725198.0,121
1597725198.0,121
1597725198.0,121
1597726398.0,122
1597726398.0,122
1597726398.0,122
1597726998.0,121
1597726998.0,121
1597726998.0,121
1597727598.0,122
1597727598.0,122
1597727598.0,122
1597728798.0,120
1597728798.0,120
1597728798.0,120
1597729998.0,120
1597729998.0,120
1597729998.0,120
1597730597.0,119
1597730597.0,119
1597730597.0,119
1597731197.0,119
1597731197.0,119
1597731197.0,119
1597731797.0,119
1597731797.0,119
1597731797.0,119
1597732397.0,118
1597732397.0,118
1597732397.0,118
1597732997.0,118
1597732997.0,118
1597732997.0,118
1597733597.0,118
1597733597.0,118
1597733597.0,118
1597734197.0,118
1597734197.0,118
1597734197.0,118
1597734796.0,118
1597734796.0,118
1597734796.0,118
1597735996.0,117
1597735996.0,117
1597735996.0,117
1597736596.0,117
1597736596.0,117
1597736596.0,117
1597737196.0,117
1597737196.0,117
1597737196.0,117
1597738996.0,115
1597738996.0,115
1597738996.0,115
1597739595.0,116
1597739595.0,116
1597739595.0,116
1597740195.0,115
1597740195.0,115
1597740195.0,115
1597740795.0,115
1597740795.0,115
1597740795.0,115
1597741395.0,114
1597741395.0,114
1597741395.0,114
1597741995.0,114
1597741995.0,114
1597741995.0,114
1597743195.0,114
1597743195.0,114
1597743195.0,114
1597743795.0,114
1597743795.0,114
1597743795.0,114
1597744394.0,114
1597744394.0,114
1597744394.0,114
1597744994.0,115
1597744994.0,115
1597744994.0,115
1597745594.0,115
1597745594.0,115
1597745594.0,115
1597746194.0,115
1597746194.0,115
1597746194.0,115
1597746794.0,116
1597746794.0,116
1597746794.0,116
1597747994.0,116
1597747994.0,116
1597747994.0,116
1597748594.0,117
1597748594.0,117
1597748594.0,117
1597749193.0,117
1597749193.0,117
1597749193.0,117
1597749793.0,117
1597749793.0,117
1597749793.0,117
1597750393.0,118
1597750393.0,118
1597750393.0,118
1597750993.0,118
1597750993.0,118
1597750993.0,118
1597751593.0,118
1597751593.0,118
1597751593.0,118
1597752193.0,118
1597752193.0,118
1597752193.0,118
1597753392.0,118
1597753392.0,118
1597753392.0,118
1597753992.0,118
1597753992.0,118
1597753992.0,118
1597754592.0,120
1597754592.0,120
1597754592.0,120
1597755192.0,120
1597755192.0,120
1597755192.0,120
1597755792.0,120
1597755792.0,120
1597755792.0,120
1597756392.0,121
1597756392.0,121
1597756392.0,121
1597758191.0,121
1597758191.0,121
1597758191.0,121
1597758791.0,121
1597758791.0,121
1597758791.0,121
1597759991.0,122
1597759991.0,122
1597759991.0,122
1597760591.0,122
1597760591.0,122
1597760591.0,122
1597761191.0,122
1597761191.0,122
1597761191.0,122
1597761791.0,122
1597761791.0,122
1597761791.0,122
1597762390.0,122
1597762390.0,122
1597762390.0,122
1597762990.0,122
1597762990.0,122
1597762990.0,122
1597763590.0,122
1597763590.0,122
1597763590.0,122
1597764790.0,122
1597764790.0,122
1597764790.0,122
1597765390.0,122
1597765390.0,122
1597765390.0,122
1597765990.0,122
1597765990.0,122
1597765990.0,122
1597766589.0,122
1597766589.0,122
1597766589.0,122
1597767789.0,122
1597767789.0,122
1597767789.0,122
1597768389.0,122
1597768389.0,122
1597768389.0,122
1597769589.0,123
1597769589.0,123
1597769589.0,123
1597770189.0,123
1597770189.0,123
1597770189.0,123
1597770789.0,123
1597770789.0,123
1597770789.0,123
1597771388.0,123
1597771388.0,123
1597771388.0,123
1597772588.0,124
1597772588.0,124
1597772588.0,124
1597773188.0,124
1597773188.0,124
1597773188.0,124
1597774388.0,124
1597774388.0,124
1597774388.0,124
1597774988.0,124
1597774988.0,124
1597774988.0,124
1597776188.0,125
1597776188.0,125
1597776188.0,125
1597776787.0,125
1597776787.0,125
1597776787.0,125
1597777387.0,125
1597777387.0,125
1597777387.0,125
1597777987.0,125
1597777987.0,125
1597777987.0,125
1597778587.0,125
1597778587.0,125
1597778587.0,125
1597779787.0,125
1597779787.0,125
1597779787.0,125
1597780387.0,126
1597780387.0,126
1597780387.0,126
1597780987.0,126
1597780987.0,126
1597780987.0,126
1597782186.0,126
1597782186.0,126
1597782186.0,126
1597782786.0,127
1597782786.0,127
1597782786.0,127
1597783986.0,125
1597783986.0,125
1597783986.0,125
1597784586.0,125
1597784586.0,125
1597784586.0,125
1597785186.0,125
1597785186.0,125
1597785186.0,125
1597785786.0,126
1597785786.0,126
1597785786.0,126
1597786985.0,126
1597786985.0,126
1597786985.0,126
1597787585.0,126
1597787585.0,126
1597787585.0,126
1597788785.0,127
1597788785.0,127
1597788785.0,127
1597789385.0,127
1597789385.0,127
1597789385.0,127
1597789985.0,127
1597789985.0,127
1597789985.0,127
1597790585.0,127
1597790585.0,127
1597790585.0,127
1597791185.0,127
1597791185.0,127
1597791185.0,127
1597791784.0,128
1597791784.0,128
1597791784.0,128
1597792384.0,128
1597792384.0,128
1597792384.0,128
1597792984.0,128
1597792984.0,128
1597792984.0,128
1597793584.0,128
1597793584.0,128
1597793584.0,128
1597794184.0,128
1597794184.0,128
1597794184.0,128
1597794784.0,129
1597794784.0,129
1597794784.0,129
1597795384.0,129
1597795384.0,129
1597795384.0,129
1597796584.0,127
1597796584.0,127
1597796584.0,127
1597797183.0,128
1597797183.0,128
1597797183.0,128
1597798383.0,128
1597798383.0,128
1597798383.0,128
1597798983.0,128
1597798983.0,128
1597798983.0,128
1597799583.0,129
1597799583.0,129
1597799583.0,129
1597800183.0,129
1597800183.0,129
1597800183.0,129
1597800783.0,129
1597800783.0,129
1597800783.0,129
1597801383.0,129
1597801383.0,129
1597801383.0,129
1597801983.0,129
1597801983.0,129
1597801983.0,129
1597802582.0,130
1597802582.0,130
1597802582.0,130
1597803182.0,129
1597803182.0,129
1597803182.0,129
1597803782.0,130
1597803782.0,130
1597803782.0,130
1597804382.0,128
1597804382.0,128
1597804382.0,128
1597804982.0,129
1597804982.0,129
1597804982.0,129
1597806182.0,129
1597806182.0,129
1597806182.0,129
1597806782.0,129
1597806782.0,129
1597806782.0,129
1597807382.0,130
1597807382.0,130
1597807382.0,130
1597808581.0,130
1597808581.0,130
1597808581.0,130
1597809181.0,130
1597809181.0,130
1597809181.0,130
1597809781.0,130
1597809781.0,130
1597809781.0,130
1597810981.0,130
1597810981.0,130
1597810981.0,130
1597811581.0,129
1597811581.0,129
1597811581.0,129
1597812781.0,129
1597812781.0,129
1597812781.0,129
1597813380.0,129
1597813380.0,129
1597813380.0,129
1597813980.0,129
1597813980.0,129
1597813980.0,129
1597814580.0,128
1597814580.0,128
1597814580.0,128
1597815180.0,128
1597815180.0,128
1597815180.0,128
1597815780.0,128
1597815780.0,128
1597815780.0,128
1597816380.0,127
1597816380.0,127
1597816380.0,127
1597816980.0,127
1597816980.0,127
1597816980.0,127
1597817580.0,127
1597817580.0,127
1597817580.0,127
1597818179.0,128
1597818179.0,128
1597818179.0,128
1597818779.0,128
1597818779.0,128
1597818779.0,128
1597819379.0,127
1597819379.0,127
1597819379.0,127
1597819979.0,127
1597819979.0,127
1597819979.0,127
1597820579.0,126
1597820579.0,126
1597820579.0,126
1597821179.0,126
1597821179.0,126
1597821179.0,126
1597821779.0,125
1597821779.0,125
1597821779.0,125
1597822978.0,124
1597822978.0,124
1597822978.0,124
1597823578.0,124
1597823578.0,124
1597823578.0,124
1597825378.0,124
1597825378.0,124
1597825378.0,124
1597825978.0,124
1597825978.0,124
1597825978.0,124
1597826578.0,123
1597826578.0,123
1597826578.0,123
1597827178.0,123
1597827178.0,123
1597827178.0,123
1597827778.0,122
1597827778.0,122
1597827778.0,122
1597828377.0,122
1597828377.0,122
1597828377.0,122
1597828977.0,122
1597828977.0,122
1597828977.0,122
1597829577.0,122
1597829577.0,122
1597829577.0,122
1597830177.0,123
1597830177.0,123
1597830177.0,123
1597830777.0,123
1597830777.0,123
1597830777.0,123
1597831377.0,123
1597831377.0,123
1597831377.0,123
1597831977.0,123
1597831977.0,123
1597831977.0,123
1597832577.0,123
1597832577.0,123
1597832577.0,123
1597833176.0,123
1597833176.0,123
1597833176.0,123
1597833776.0,123
1597833776.0,123
1597833776.0,123
1597834376.0,123
1597834376.0,123
1597834376.0,123
1597835576.0,122
1597835576.0,122
1597835576.0,122
1597836176.0,122
1597836176.0,122
1597836176.0,122
1597837375.0,122
1597837375.0,122
1597837375.0,122
1597837975.0,124
1597837975.0,124
1597837975.0,124
1597839175.0,124
1597839175.0,124
1597839175.0,124
1597839775.0,125
1597839775.0,125
1597839775.0,125
1597840975.0,125
1597840975.0,125
1597840975.0,125
1597841575.0,126
1597841575.0,126
1597841575.0,126
1597842174.0,126
1597842174.0,126
1597842174.0,126
1597842774.0,127
1597842774.0,127
1597842774.0,127
1597843374.0,127
1597843374.0,127
1597843374.0,127
1597843981.0,127
1597843981.0,127
1597843981.0,127
1597844404.0,127
1597844404.0,127
1597844404.0,127
1597844574.0,127
1597844574.0,127
1597844574.0,127
1597845174.0,127
1597845174.0,127
1597845174.0,127
1597845774.0,127
1597845774.0,127
1597845774.0,127
1597846374.0,128
1597846374.0,128
1597846374.0,128
1597846973.0,128
1597846973.0,128
1597846973.0,128
1597848173.0,128
1597848173.0,128
1597848173.0,128
1597848773.0,128
1597848773.0,128
1597848773.0,128
1597849373.0,128
1597849373.0,128
1597849373.0,128
1597849973.0,128
1597849973.0,128
1597849973.0,128
1597850573.0,128
1597850573.0,128
1597850573.0,128
1597851772.0,128
1597851772.0,128
1597851772.0,128
1597852372.0,128
1597852372.0,128
1597852372.0,128
1597852972.0,128
1597852972.0,128
1597852972.0,128
1597853572.0,129
1597853572.0,129
1597853572.0,129
1597854172.0,129
1597854172.0,129
1597854172.0,129
1597854772.0,129
1597854772.0,129
1597854772.0,129
1597855971.0,129
1597855971.0,129
1597855971.0,129
1597856571.0,130
1597856571.0,130
1597856571.0,130
1597857171.0,130
1597857171.0,130
1597857171.0,130
1597857771.0,130
1597857771.0,130
1597857771.0,130
1597858371.0,130
1597858371.0,130
1597858371.0,130
1597858971.0,131
1597858971.0,131
1597858971.0,131
1597860171.0,131
1597860171.0,131
1597860171.0,131
1597860770.0,131
1597860770.0,131
1597860770.0,131
1597861370.0,131
1597861370.0,131
1597861370.0,131
1597864370.0,132
1597864370.0,132
1597864370.0,132
1597864970.0,132
1597864970.0,132
1597864970.0,132
1597866169.0,132
1597866169.0,132
1597866169.0,132
1597867969.0,133
1597867969.0,133
1597867969.0,133
1597868569.0,133
1597868569.0,133
1597868569.0,133
1597869169.0,133
1597869169.0,133
1597869169.0,133
1597869768.0,133
1597869768.0,133
1597869768.0,133
1597870368.0,133
1597870368.0,133
1597870368.0,133
1597870968.0,133
1597870968.0,133
1597870968.0,133
1597871568.0,133
1597871568.0,133
1597871568.0,133
1597872168.0,133
1597872168.0,133
1597872168.0,133
1597873368.0,133
1597873368.0,133
1597873368.0,133
1597873967.0,134
1597873967.0,134
1597873967.0,134
1597874567.0,133
1597874567.0,133
1597874567.0,133
1597875167.0,133
1597875167.0,133
1597875167.0,133
1597875767.0,134
1597875767.0,134
1597875767.0,134
1597876367.0,134
1597876367.0,134
1597876367.0,134
1597876967.0,134
1597876967.0,134
1597876967.0,134
1597878167.0,134
1597878167.0,134
1597878167.0,134
1597878766.0,134
1597878766.0,134
1597878766.0,134
1597879366.0,133
1597879366.0,133
1597879366.0,133
1597879966.0,134
1597879966.0,134
1597879966.0,134
1597880566.0,135
1597880566.0,135
1597880566.0,135
1597881166.0,135
1597881166.0,135
1597881166.0,135
1597881766.0,135
1597881766.0,135
1597881766.0,135
1597882366.0,134
1597882366.0,134
1597882366.0,134
1597882966.0,134
1597882966.0,134
1597882966.0,134
1597883565.0,134
1597883565.0,134
1597883565.0,134
1597884165.0,134
1597884165.0,134
1597884165.0,134
1597884765.0,135
1597884765.0,135
1597884765.0,135
1597885365.0,135
1597885365.0,135
1597885365.0,135
1597885965.0,135
1597885965.0,135
1597885965.0,135
1597886565.0,135
1597886565.0,135
1597886565.0,135
1597887165.0,135
1597887165.0,135
1597887165.0,135
1597887765.0,135
1597887765.0,135
1597887765.0,135
1597888365.0,136
1597888365.0,136
1597888365.0,136
1597888964.0,136
1597888964.0,136
1597888964.0,136
1597889564.0,136
1597889564.0,136
1597889564.0,136
1597890164.0,137
1597890164.0,137
1597890164.0,137
1597890764.0,137
1597890764.0,137
1597890764.0,137
1597891364.0,136
1597891364.0,136
1597891364.0,136
1597891964.0,135
1597891964.0,135
1597891964.0,135
1597892564.0,136
1597892564.0,136
1597892564.0,136
1597893164.0,136
1597893164.0,136
1597893164.0,136
1597893763.0,136
1597893763.0,136
1597893763.0,136
1597895563.0,137
1597895563.0,137
1597895563.0,137
1597896163.0,137
1597896163.0,137
1597896163.0,137
1597897363.0,138
1597897363.0,138
1597897363.0,138
1597898563.0,138
1597898563.0,138
1597898563.0,138
1597899162.0,137
1597899162.0,137
1597899162.0,137
1597899762.0,137
1597899762.0,137
1597899762.0,137
1597900362.0,136
1597900362.0,136
1597900362.0,136
1597900962.0,136
1597900962.0,136
1597900962.0,136
1597901562.0,136
1597901562.0,136
1597901562.0,136
1597902162.0,135
1597902162.0,135
1597902162.0,135
1597902762.0,135
1597902762.0,135
1597902762.0,135
1597903961.0,134
1597903961.0,134
1597903961.0,134
1597904561.0,134
1597904561.0,134
1597904561.0,134
1597905161.0,133
1597905161.0,133
1597905161.0,133
1597905761.0,133
1597905761.0,133
1597905761.0,133
1597906361.0,132
1597906361.0,132
1597906361.0,132
1597906961.0,132
1597906961.0,132
1597906961.0,132
1597907561.0,131
1597907561.0,131
1597907561.0,131
1597908760.0,131
1597908760.0,131
1597908760.0,131
1597909360.0,131
1597909360.0,131
1597909360.0,131
1597909960.0,131
1597909960.0,131
1597909960.0,131
1597911160.0,130
1597911160.0,130
1597911160.0,130
1597911760.0,129
1597911760.0,129
1597911760.0,129
1597912360.0,130
1597912360.0,130
1597912360.0,130
1597914159.0,129
1597914159.0,129
1597914159.0,129
1597915359.0,129
1597915359.0,129
1597915359.0,129
1597915959.0,128
1597915959.0,128
1597915959.0,128
1597917159.0,1
1597917159.0,1
1597917159.0,1
1597917759.0,0
1597917759.0,0
1597917759.0,0
1597918358.0,1
1597918358.0,1
1597918358.0,1
1597918958.0,1
1597918958.0,1
1597918958.0,1
1597919558.0,1
1597919558.0,1
1597919558.0,1
1597920158.0,1
1597920158.0,1
1597920158.0,1
1597920758.0,1
1597920758.0,1
1597920758.0,1
1597921358.0,2
1597921358.0,2
1597921358.0,2
1597921958.0,2
1597921958.0,2
1597921958.0,2
1597922558.0,2
1597922558.0,2
1597922558.0,2
1597923158.0,2
1597923158.0,2
1597923158.0,2
1597923757.0,2
1597923757.0,2
1597923757.0,2
1597924357.0,2
1597924357.0,2
1597924357.0,2
1597925557.0,2
1597925557.0,2
1597925557.0,2
1597926157.0,2
1597926157.0,2
1597926157.0,2
1597926757.0,2
