time,value
1617541784.0,200.0
1617542984.0,200.0
1617544184.0,200.0
1617545384.0,200.0
1617546584.0,200.0
1617547784.0,200.0
1617550184.0,200.0
1617551384.0,200.0
1617552584.0,200.0
1617553784.0,200.0
1617554984.0,200.0
1617557384.0,201.0
1617558584.0,201.0
1617559784.0,201.0
1617562185.0,201.0
1617563385.0,201.0
1617564585.0,201.0
1617565785.0,201.0
1617566984.0,201.0
1617568184.0,201.0
1617569385.0,201.0
1617570585.0,201.0
1617571784.0,201.0
1617572985.0,201.0
1617574185.0,201.0
1617575385.0,201.0
1617576585.0,201.0
1617577785.0,201.0
1617578985.0,201.0
1617580184.0,201.0
1617581385.0,201.0
1617582585.0,201.0
1617583785.0,201.0
1617584985.0,201.0
1617586185.0,201.0
1617587385.0,201.0
1617588585.0,201.0
1617589785.0,201.0
1617590985.0,201.0
1617592185.0,201.0
1617593385.0,201.0
1617594585.0,201.0
1617595785.0,201.0
1617596985.0,201.0
1617598185.0,201.0
1617599385.0,201.0
1617600585.0,201.0
1617601785.0,201.0
1617602985.0,201.0
1617604186.0,201.0
1617605385.0,201.0
1617606586.0,201.0
1617607785.0,201.0
1617608986.0,201.0
1617610186.0,201.0
1617611386.0,201.0
1617612586.0,201.0
1617613785.0,201.0
1617616186.0,202.0
1617617385.0,202.0
1617618586.0,202.0
1617619786.0,202.0
1617620986.0,202.0
1617622186.0,202.0
1617623386.0,202.0
1617624586.0,202.0
1617626986.0,203.0
1617628186.0,203.0
1617629385.0,203.0
1617630586.0,203.0
1617631786.0,203.0
1617632986.0,203.0
1617634186.0,203.0
1617636586.0,203.0
1617637786.0,203.0
1617638986.0,203.0
1617640186.0,203.0
1617642586.0,204.0
1617643786.0,204.0
1617644986.0,204.0
1617646186.0,204.0
1617647386.0,204.0
1617648586.0,204.0
1617649786.0,204.0
1617652186.0,204.0
1617653386.0,204.0
1617655786.0,204.0
1617656986.0,204.0
1617658186.0,204.0
1617659386.0,204.0
1617660586.0,204.0
1617661786.0,204.0
1617662987.0,204.0
1617664186.0,204.0
1617665386.0,204.0
1617666586.0,204.0
1617668987.0,204.0
1617670186.0,204.0
1617671387.0,204.0
1617672587.0,204.0
1617673787.0,204.0
1617674986.0,204.0
1617676187.0,204.0
1617677387.0,204.0
1617678587.0,204.0
1617679787.0,204.0
1617680987.0,204.0
1617682187.0,204.0
1617683387.0,204.0
1617684587.0,204.0
1617685787.0,204.0
1617686987.0,204.0
1617688187.0,204.0
1617689387.0,204.0
1617690587.0,204.0
1617691787.0,204.0
1617692987.0,204.0
1617694187.0,204.0
1617695387.0,204.0
1617696587.0,204.0
1617697787.0,204.0
1617698987.0,204.0
1617703787.0,204.0
1617706187.0,204.0
1617707387.0,204.0
1617708587.0,204.0
1617709787.0,204.0
1617710988.0,188.0
1617712188.0,188.0
1617713388.0,189.0
1617714588.0,189.0
1617715788.0,189.0
1617716987.0,190.0
1617719388.0,190.0
1617720588.0,191.0
1617721787.0,191.0
1617722988.0,191.0
1617724188.0,191.0
1617725388.0,191.0
1617726587.0,191.0
1617727788.0,192.0
1617728988.0,192.0
1617731388.0,192.0
1617732588.0,192.0
1617733788.0,192.0
1617734988.0,192.0
1617736188.0,192.0
1617737388.0,192.0
1617738588.0,192.0
1617739788.0,192.0
1617742188.0,193.0
1617743388.0,193.0
1617744588.0,193.0
1617745788.0,193.0
1617746988.0,193.0
1617748188.0,193.0
1617751788.0,193.0
1617752988.0,193.0
1617754188.0,193.0
1617755388.0,193.0
1617756588.0,193.0
1617757788.0,193.0
1617758989.0,193.0
1617760188.0,193.0
1617761389.0,193.0
1617762589.0,193.0
1617763788.0,193.0
1617764989.0,194.0
1617767389.0,194.0
1617768589.0,194.0
1617769789.0,194.0
1617770989.0,194.0
1617772189.0,194.0
1617774588.0,194.0
1617775788.0,194.0
1617776989.0,194.0
1617778189.0,194.0
1617779389.0,194.0
1617780589.0,194.0
1617781789.0,194.0
1617782989.0,194.0
1617784189.0,194.0
1617786589.0,194.0
1617787789.0,194.0
1617790189.0,194.0
1617791389.0,194.0
1617792589.0,195.0
1617794989.0,195.0
1617797389.0,195.0
1617798589.0,195.0
1617799789.0,195.0
1617800990.0,195.0
1617802190.0,196.0
1617803390.0,196.0
1617804590.0,196.0
1617805790.0,196.0
1617806990.0,196.0
1617809390.0,196.0
1617810590.0,196.0
1617811789.0,197.0
1617812990.0,197.0
1617814189.0,197.0
1617815389.0,197.0
1617816590.0,197.0
1617817789.0,197.0
1617820190.0,197.0
1617821390.0,197.0
1617822590.0,197.0
1617823790.0,197.0
1617824990.0,197.0
1617826190.0,197.0
1617827390.0,197.0
1617828590.0,197.0
1617830990.0,197.0
1617832190.0,197.0
1617833390.0,197.0
1617834590.0,198.0
1617835790.0,197.0
1617838190.0,198.0
1617839390.0,197.0
1617840591.0,198.0
1617841791.0,198.0
1617842991.0,198.0
1617844190.0,198.0
1617845391.0,198.0
1617846591.0,198.0
1617847790.0,198.0
1617848991.0,198.0
1617850190.0,198.0
1617851391.0,198.0
1617852591.0,198.0
1617853791.0,198.0
1617854991.0,198.0
1617856191.0,198.0
1617857391.0,198.0
1617858591.0,198.0
1617859791.0,198.0
1617860991.0,198.0
1617862191.0,198.0
1617863391.0,198.0
1617864591.0,198.0
1617865791.0,198.0
1617866991.0,198.0
1617868191.0,198.0
1617869391.0,198.0
1617870591.0,198.0
1617871791.0,198.0
1617872991.0,198.0
1617874191.0,198.0
1617875391.0,198.0
1617876591.0,199.0
1617878991.0,199.0
1617880191.0,199.0
1617881391.0,199.0
1617882592.0,199.0
1617883792.0,199.0
1617884992.0,200.0
1617886192.0,200.0
1617887392.0,200.0
1617888592.0,200.0
1617889792.0,200.0
1617890992.0,200.0
1617892192.0,201.0
1617893391.0,201.0
1617894591.0,201.0
1617895792.0,201.0
1617896992.0,201.0
1617898191.0,201.0
1617899392.0,201.0
1617900592.0,201.0
1617901792.0,201.0
1617902992.0,201.0
1617904191.0,201.0
1617905392.0,201.0
1617907792.0,202.0
1617908992.0,202.0
1617910192.0,202.0
1617911392.0,202.0
1617912592.0,202.0
1617913792.0,202.0
1617914992.0,202.0
1617916192.0,202.0
1617917392.0,202.0
1617918592.0,202.0
1617919792.0,202.0
1617920992.0,202.0
1617922192.0,202.0
1617923392.0,202.0
1617924592.0,202.0
1617925792.0,202.0
1617926992.0,202.0
1617928192.0,202.0
1617930592.0,202.0
1617931792.0,202.0
1617932992.0,202.0
1617934192.0,202.0
1617936593.0,202.0
1617937792.0,202.0
1617938992.0,202.0
1617940193.0,202.0
1617941393.0,202.0
1617943793.0,202.0
1617944993.0,202.0
1617946193.0,202.0
1617947393.0,202.0
1617948592.0,202.0
1617949793.0,202.0
1617950993.0,202.0
1617952193.0,188.0
1617953393.0,187.0
1617954593.0,187.0
1617955793.0,186.0
1617956993.0,186.0
1617958193.0,187.0
1617959393.0,187.0
1617960593.0,187.0
1617961793.0,187.0
1617962993.0,187.0
1617964193.0,187.0
1617965393.0,188.0
1617966593.0,188.0
1617967793.0,188.0
1617968993.0,188.0
1617970193.0,189.0
1617971393.0,189.0
1617972593.0,189.0
1617973793.0,189.0
1617974993.0,190.0
1617976193.0,190.0
1617977393.0,190.0
1617978594.0,190.0
1617979793.0,191.0
1617980993.0,191.0
1617982193.0,191.0
1617983393.0,191.0
1617984593.0,191.0
1617985793.0,191.0
1617986994.0,191.0
1617988193.0,192.0
1617989393.0,192.0
1617990593.0,192.0
1617991793.0,192.0
1617992994.0,192.0
1617994194.0,192.0
1617995394.0,192.0
1617996594.0,192.0
1617997793.0,192.0
1617998994.0,192.0
1618000194.0,192.0
1618001394.0,192.0
1618002594.0,192.0
1618003794.0,193.0
1618004994.0,193.0
1618006194.0,193.0
1618007394.0,193.0
1618008594.0,193.0
1618010994.0,193.0
1618012194.0,193.0
1618013394.0,193.0
1618014594.0,193.0
1618015794.0,193.0
1618016994.0,193.0
1618018194.0,193.0
1618019394.0,193.0
1618020594.0,193.0
1618021794.0,193.0
1618022994.0,193.0
1618025394.0,193.0
1618026594.0,193.0
1618027794.0,193.0
1618028994.0,193.0
1618030194.0,194.0
1618031394.0,194.0
1618032595.0,194.0
1618033794.0,194.0
1618036195.0,194.0
1618039795.0,194.0
1618040994.0,194.0
1618042195.0,194.0
1618045794.0,194.0
1618048195.0,195.0
1618049395.0,195.0
1618050595.0,195.0
1618051795.0,195.0
1618052995.0,195.0
1618054195.0,195.0
1618055394.0,195.0
1618056595.0,195.0
1618057795.0,195.0
1618058995.0,196.0
1618060194.0,196.0
1618061395.0,196.0
1618062595.0,196.0
1618063795.0,196.0
1618064995.0,197.0
1618067395.0,197.0
1618068595.0,197.0
1618069795.0,197.0
1618072195.0,197.0
1618073395.0,198.0
1618075795.0,198.0
1618078195.0,198.0
1618080595.0,198.0
1618081795.0,198.0
1618082995.0,198.0
1618084195.0,198.0
1618087796.0,198.0
1618088995.0,199.0
1618090195.0,199.0
1618091396.0,199.0
1618092596.0,199.0
1618093796.0,199.0
1618096195.0,199.0
1618097396.0,199.0
1618098596.0,199.0
1618099796.0,199.0
1618100996.0,199.0
1618102196.0,199.0
1618103396.0,199.0
1618104596.0,199.0
1618105796.0,199.0
1618106996.0,199.0
1618108196.0,199.0
1618109396.0,199.0
1618110596.0,199.0
1618111796.0,199.0
1618112996.0,199.0
1618114196.0,199.0
1618116596.0,199.0
1618117796.0,199.0
1618118996.0,199.0
1618120196.0,199.0
1618121396.0,200.0
1618122596.0,200.0
1618124996.0,200.0
1618126196.0,200.0
1618127396.0,200.0
1618128596.0,200.0
1618129796.0,200.0
1618130996.0,200.0
1618132196.0,201.0
1618134596.0,201.0
1618135796.0,201.0
1618136996.0,202.0
1618138196.0,202.0
1618139396.0,202.0
1618141797.0,202.0
1618142997.0,202.0
1618145397.0,203.0
1618146597.0,203.0
1618147796.0,203.0
1618148997.0,203.0
1618150197.0,204.0
1618151397.0,204.0
1618152597.0,204.0
1618153797.0,204.0
1618154997.0,204.0
1618156197.0,204.0
1618157397.0,204.0
1618158597.0,204.0
1618159797.0,204.0
1618160997.0,204.0
1618162197.0,204.0
1618163397.0,204.0
1618164597.0,204.0
1618165797.0,204.0
1618168197.0,204.0
1618169397.0,204.0
1618170597.0,204.0
1618171796.0,204.0
1618172997.0,204.0
1618174197.0,204.0
1618175397.0,204.0
1618176597.0,204.0
1618177797.0,205.0
1618178997.0,205.0
1618180197.0,205.0
1618181397.0,205.0
1618182597.0,205.0
1618183797.0,205.0
1618184997.0,205.0
1618186197.0,205.0
1618187397.0,205.0
1618188597.0,205.0
1618189797.0,205.0
1618190997.0,205.0
1618192197.0,205.0
1618193398.0,204.0
1618194597.0,204.0
1618195798.0,204.0
1618196998.0,204.0
1618199398.0,204.0
1618200598.0,204.0
1618202998.0,204.0
1618205398.0,204.0
1618206598.0,204.0
1618207798.0,204.0
1618208997.0,204.0
1618211398.0,204.0
1618212598.0,204.0
1618213798.0,204.0
1618214998.0,204.0
1618217398.0,204.0
1618218598.0,204.0
1618219798.0,204.0
1618220998.0,204.0
1618222198.0,204.0
1618223398.0,204.0
1618224598.0,204.0
1618225798.0,204.0
1618228198.0,204.0
1618229398.0,204.0
1618232998.0,204.0
1618234198.0,204.0
1618235399.0,204.0
1618236599.0,204.0
1618237799.0,204.0
1618238999.0,204.0
1618240199.0,204.0
1618241398.0,204.0
1618242599.0,204.0
1618243799.0,204.0
1618244999.0,204.0
1618246199.0,204.0
1618247399.0,204.0
1618249799.0,204.0
1618250999.0,204.0
1618252199.0,204.0
1618253399.0,204.0
1618254599.0,204.0
1618255799.0,204.0
1618256999.0,204.0
1618258199.0,204.0
1618260599.0,204.0
1618261799.0,204.0
1618262999.0,204.0
1618264199.0,204.0
1618265399.0,204.0
1618266599.0,204.0
1618267799.0,204.0
1618268999.0,204.0
1618270199.0,204.0
1618271399.0,204.0
1618272599.0,204.0
1618273800.0,204.0
1618274999.0,204.0
1618276199.0,204.0
1618277400.0,204.0
1618278600.0,204.0
1618279799.0,204.0
1618281000.0,204.0
1618282200.0,204.0
1618283400.0,204.0
1618284600.0,204.0
1618285799.0,204.0
1618287000.0,204.0
1618288199.0,204.0
1618289400.0,204.0
1618290600.0,204.0
1618291800.0,204.0
1618293000.0,204.0
1618294200.0,204.0
1618295400.0,204.0
1618296600.0,204.0
1618297800.0,204.0
1618299000.0,204.0
1618300200.0,204.0
1618301400.0,204.0
1618302600.0,204.0
1618303800.0,204.0
1618305000.0,204.0
1618306200.0,204.0
1618307400.0,204.0
1618308600.0,204.0
1618309800.0,204.0
1618311000.0,204.0
1618312200.0,204.0
1618313400.0,204.0
1618314601.0,205.0
1618315801.0,205.0
1618317001.0,205.0
1618318201.0,205.0
1618319401.0,205.0
1618320601.0,205.0
1618321801.0,205.0
1618323001.0,205.0
1618324201.0,205.0
1618325401.0,205.0
1618326601.0,205.0
1618327801.0,205.0
1618329001.0,205.0
1618330200.0,205.0
1618331400.0,205.0
1618332601.0,205.0
1618333800.0,205.0
1618335001.0,205.0
1618336201.0,206.0
1618337401.0,206.0
1618338601.0,205.0
1618339800.0,205.0
1618341002.0,205.0
1618342200.0,205.0
1618343400.0,205.0
1618344600.0,205.0
1618345800.0,205.0
1618347000.0,205.0
1618348200.0,205.0
1618349400.0,205.0
1618351801.0,205.0
1618353000.0,205.0
1618354201.0,205.0
1618355401.0,205.0
1618356600.0,206.0
1618357801.0,205.0
1618359001.0,205.0
1618360200.0,206.0
1618361401.0,205.0
1618362600.0,205.0
1618363801.0,205.0
1618365001.0,205.0
1618366201.0,205.0
1618367401.0,205.0
1618368601.0,205.0
1618369801.0,205.0
1618371001.0,205.0
1618372201.0,205.0
1618373401.0,205.0
1618374601.0,205.0
1618375802.0,205.0
1618377002.0,205.0
1618378202.0,205.0
1618379402.0,205.0
1618380602.0,205.0
1618381803.0,205.0
1618383002.0,205.0
1618384202.0,205.0
1618385402.0,205.0
1618386602.0,205.0
1618387801.0,205.0
1618389001.0,205.0
1618390202.0,205.0
1618391402.0,205.0
1618392602.0,205.0
1618393802.0,206.0
1618395001.0,206.0
1618396201.0,205.0
1618397402.0,206.0
1618398602.0,206.0
1618401002.0,206.0
1618402202.0,206.0
1618403402.0,206.0
1618404603.0,206.0
1618405803.0,206.0
1618407003.0,206.0
1618408203.0,206.0
1618409403.0,206.0
1618410603.0,206.0
1618411802.0,206.0
1618413003.0,206.0
1618414203.0,206.0
1618415402.0,206.0
1618416602.0,206.0
1618417803.0,206.0
1618419003.0,206.0
1618420203.0,206.0
1618421404.0,206.0
1618422602.0,206.0
1618423803.0,206.0
1618425003.0,206.0
1618426203.0,207.0
1618427403.0,207.0
1618428603.0,207.0
1618431003.0,207.0
1618433403.0,207.0
1618434603.0,207.0
1618435803.0,207.0
1618437003.0,207.0
1618438203.0,207.0
1618439403.0,207.0
1618440603.0,207.0
1618441803.0,207.0
1618443003.0,207.0
1618444203.0,207.0
1618445403.0,207.0
1618446603.0,207.0
1618447802.0,207.0
1618449003.0,207.0
1618450203.0,207.0
1618451403.0,207.0
1618452603.0,207.0
1618453803.0,207.0
1618456203.0,207.0
1618457403.0,207.0
1618458603.0,207.0
1618459803.0,207.0
1618461003.0,207.0
1618462203.0,207.0
1618463403.0,207.0
1618464603.0,207.0
1618467003.0,207.0
1618468203.0,207.0
1618469403.0,207.0
1618470603.0,207.0
1618471803.0,207.0
1618473003.0,207.0
1618474203.0,207.0
1618475404.0,207.0
1618476604.0,207.0
1618477803.0,207.0
1618479004.0,207.0
1618480203.0,207.0
1618481404.0,207.0
1618483803.0,207.0
1618485004.0,207.0
1618487403.0,207.0
1618488604.0,207.0
1618489804.0,207.0
1618491003.0,207.0
1618492204.0,207.0
1618493404.0,207.0
1618494604.0,207.0
1618495804.0,207.0
1618497004.0,207.0
1618498203.0,207.0
1618500605.0,207.0
1618501805.0,207.0
1618503036.0,207.0
1618504205.0,207.0
1618505405.0,207.0
1618506605.0,207.0
1618507804.0,207.0
1618509004.0,207.0
1618510205.0,207.0
1618512605.0,207.0
1618513805.0,207.0
1618515004.0,207.0
1618516205.0,207.0
1618517405.0,207.0
1618518605.0,207.0
1618519805.0,207.0
1618521005.0,207.0
1618522205.0,207.0
1618523405.0,207.0
1618524605.0,207.0
1618525805.0,207.0
1618527006.0,207.0
1618528204.0,207.0
1618529405.0,207.0
1618530604.0,207.0
1618531805.0,207.0
1618533005.0,207.0
1618534205.0,207.0
1618535405.0,207.0
1618536605.0,207.0
1618537805.0,208.0
1618539005.0,207.0
1618540205.0,207.0
1618541405.0,207.0
1618542605.0,207.0
1618543805.0,207.0
1618545005.0,207.0
1618546205.0,207.0
1618547405.0,207.0
1618548605.0,207.0
1618549805.0,207.0
1618551005.0,207.0
1618552205.0,207.0
1618554606.0,207.0
1618555805.0,207.0
1618557005.0,207.0
1618558205.0,207.0
1618559405.0,207.0
1618560605.0,207.0
1618561806.0,207.0
1618563006.0,207.0
1618564206.0,207.0
1618567806.0,207.0
1618569006.0,207.0
1618570206.0,207.0
1618571406.0,207.0
1618572606.0,208.0
1618573807.0,208.0
1618575006.0,208.0
1618576206.0,208.0
1618577406.0,208.0
1618578606.0,208.0
1618581007.0,208.0
1618582207.0,208.0
1618583407.0,208.0
1618584606.0,208.0
1618585806.0,208.0
1618587007.0,208.0
1618588207.0,208.0
1618589407.0,208.0
1618590606.0,208.0
1618591807.0,208.0
1618593007.0,208.0
1618594207.0,208.0
1618595407.0,208.0
1618596607.0,208.0
1618597807.0,208.0
1618599007.0,208.0
1618600207.0,208.0
1618601407.0,208.0
1618602606.0,208.0
1618603806.0,208.0
1618606207.0,208.0
1618607407.0,208.0
1618608607.0,208.0
1618609807.0,208.0
1618611007.0,208.0
1618612207.0,208.0
1618613407.0,208.0
1618614607.0,208.0
1618615807.0,208.0
1618617007.0,208.0
1618618207.0,208.0
1618619407.0,208.0
1618620607.0,208.0
1618621808.0,208.0
1618623007.0,208.0
1618624207.0,208.0
1618625407.0,208.0
1618626607.0,208.0
1618627807.0,208.0
1618629007.0,208.0
1618630207.0,208.0
1618631407.0,208.0
1618632607.0,208.0
1618635007.0,208.0
1618636207.0,208.0
1618637407.0,208.0
1618638607.0,208.0
1618639807.0,208.0
1618641007.0,208.0
1618642207.0,208.0
1618643407.0,208.0
1618644608.0,208.0
1618645808.0,208.0
1618647008.0,208.0
1618648208.0,208.0
1618650608.0,208.0
1618651808.0,208.0
1618653008.0,208.0
1618654208.0,208.0
1618655408.0,208.0
1618656608.0,208.0
1618657808.0,208.0
1618659008.0,208.0
1618660208.0,208.0
1618661408.0,208.0
1618663808.0,208.0
1618665009.0,208.0
1618666209.0,208.0
1618668609.0,208.0
1618669809.0,209.0
1618671008.0,209.0
1618672209.0,209.0
1618673408.0,209.0
1618674608.0,209.0
1618675809.0,209.0
1618677009.0,209.0
1618678209.0,209.0
1618679409.0,209.0
1618680609.0,209.0
1618681809.0,209.0
1618683009.0,209.0
1618684209.0,209.0
1618685409.0,209.0
1618686609.0,209.0
1618687809.0,209.0
1618689009.0,209.0
1618690209.0,209.0
1618691409.0,209.0
1618692609.0,209.0
1618693809.0,209.0
1618695009.0,209.0
1618696209.0,209.0
1618697409.0,209.0
1618698609.0,209.0
1618699809.0,209.0
1618701009.0,209.0
1618702209.0,209.0
1618703409.0,209.0
1618704609.0,209.0
1618705809.0,209.0
1618707009.0,209.0
1618708209.0,209.0
1618710609.0,209.0
1618711809.0,209.0
1618713010.0,209.0
1618714209.0,209.0
1618715410.0,209.0
1618717810.0,209.0
1618719009.0,209.0
1618720210.0,209.0
1618721410.0,209.0
1618722610.0,208.0
1618723810.0,208.0
1618725010.0,208.0
1618726210.0,208.0
1618727409.0,208.0
1618728611.0,208.0
1618729809.0,208.0
1618731009.0,208.0
1618732209.0,208.0
1618733409.0,208.0
1618734610.0,208.0
1618735810.0,208.0
1618737010.0,209.0
1618739410.0,209.0
1618740610.0,209.0
1618741810.0,209.0
1618743010.0,209.0
1618744210.0,209.0
1618745410.0,209.0
1618746610.0,209.0
1618749010.0,209.0
1618750210.0,209.0
1618751410.0,209.0
1618752610.0,209.0
1618753810.0,209.0
1618755010.0,209.0
1618756210.0,209.0
1618757410.0,209.0
1618758611.0,209.0
1618759810.0,209.0
1618761010.0,209.0
1618762211.0,209.0
1618763410.0,209.0
1618764610.0,209.0
1618765811.0,209.0
1618767011.0,209.0
1618768210.0,209.0
1618769411.0,209.0
1618770611.0,209.0
1618771811.0,209.0
1618773011.0,209.0
1618774211.0,209.0
1618775411.0,209.0
1618776611.0,209.0
1618779011.0,209.0
1618780210.0,209.0
1618781411.0,209.0
1618782611.0,209.0
1618783811.0,209.0
1618785011.0,209.0
1618786211.0,209.0
1618787411.0,209.0
1618788611.0,209.0
1618789811.0,209.0
1618791011.0,209.0
1618792211.0,209.0
1618793411.0,209.0
1618794611.0,209.0
1618795811.0,209.0
1618797011.0,209.0
1618798211.0,209.0
1618799411.0,209.0
1618800611.0,209.0
1618801811.0,209.0
1618803011.0,209.0
1618804211.0,209.0
1618805411.0,209.0
1618806611.0,209.0
1618807812.0,209.0
1618809011.0,209.0
1618810212.0,209.0
1618811412.0,209.0
1618812612.0,209.0
1618813812.0,209.0
1618816212.0,209.0
1618817412.0,209.0
1618818612.0,209.0
1618819812.0,209.0
1618821012.0,209.0
1618822212.0,210.0
1618823412.0,210.0
1618824612.0,210.0
1618825811.0,210.0
1618827011.0,210.0
1618828212.0,210.0
1618829412.0,210.0
1618830612.0,210.0
1618831812.0,210.0
1618832972.0,
1618832972.0,
1618833012.0,210.0
1618834211.0,210.0
1618835412.0,210.0
1618836612.0,210.0
1618837812.0,210.0
1618839012.0,210.0
1618840212.0,210.0
1618841412.0,210.0
1618842612.0,210.0
1618843812.0,210.0
1618845012.0,210.0
1618846212.0,210.0
1618847412.0,210.0
1618848612.0,210.0
1618849812.0,210.0
1618851012.0,210.0
1618852212.0,210.0
1618853412.0,210.0
1618854612.0,210.0
1618855812.0,210.0
1618857012.0,210.0
1618858212.0,210.0
1618859412.0,210.0
1618860612.0,210.0
1618861812.0,210.0
1618864213.0,210.0
1618865413.0,210.0
1618866613.0,210.0
1618867813.0,210.0
1618869012.0,210.0
1618870213.0,210.0
1618871413.0,210.0
1618872613.0,210.0
1618873813.0,210.0
1618875012.0,210.0
1618876212.0,210.0
1618877412.0,210.0
1618878612.0,210.0
1618879812.0,210.0
1618881012.0,210.0
1618883412.0,210.0
1618884612.0,210.0
1618885812.0,210.0
1618887012.0,210.0
1618888212.0,210.0
1618889412.0,210.0
1618890612.0,210.0
1618891812.0,210.0
1618893012.0,210.0
1618894212.0,210.0
1618895412.0,210.0
1618896613.0,210.0
1618897812.0,210.0
1618899013.0,204.0
1618900212.0,204.0
1618901413.0,204.0
1618902613.0,204.0
1618903813.0,204.0
1618905013.0,204.0
1618906213.0,204.0
1618907412.0,204.0
1618908613.0,205.0
1618911014.0,205.0
1618912213.0,205.0
1618913413.0,205.0
1618914614.0,205.0
1618915813.0,205.0
1618918214.0,205.0
1618919414.0,205.0
1618920614.0,205.0
1618923014.0,206.0
1618924214.0,206.0
1618925414.0,206.0
1618926614.0,206.0
1618927813.0,206.0
1618931414.0,206.0
1618932614.0,206.0
1618933814.0,206.0
1618935014.0,206.0
1618936214.0,206.0
1618937414.0,206.0
1618938614.0,206.0
1618941014.0,206.0
1618942213.0,206.0
1618943414.0,206.0
1618944614.0,206.0
1618945814.0,206.0
1618947014.0,206.0
1618948214.0,206.0
1618949414.0,206.0
1618951814.0,206.0
1618953014.0,206.0
1618954214.0,206.0
1618955414.0,206.0
1618956614.0,206.0
1618957814.0,207.0
1618959014.0,207.0
1618960214.0,207.0
1618961414.0,206.0
1618962614.0,207.0
1618963814.0,207.0
1618965014.0,207.0
1618966214.0,207.0
1618967414.0,207.0
1618968615.0,207.0
1618969814.0,207.0
1618971014.0,207.0
1618972214.0,207.0
1618973415.0,206.0
1618974615.0,206.0
1618975815.0,206.0
1618977015.0,206.0
1618978214.0,206.0
1618979415.0,206.0
1618980615.0,206.0
1618981815.0,206.0
1618983015.0,206.0
1618984215.0,206.0
1618985415.0,206.0
1618986615.0,206.0
1618987815.0,207.0
1618989015.0,207.0
1618990215.0,207.0
1618991415.0,207.0
1618992614.0,207.0
1618993815.0,207.0
1618995015.0,207.0
1618996215.0,207.0
1618997415.0,207.0
1618998615.0,207.0
1618999815.0,207.0
1619001015.0,207.0
1619002215.0,207.0
1619003415.0,207.0
1619004615.0,207.0
1619005815.0,207.0
1619007015.0,207.0
1619007015.0,207.0
1619008215.0,207.0
1619008215.0,207.0
1619009415.0,207.0
1619009415.0,207.0
1619010615.0,207.0
1619010615.0,207.0
1619011815.0,208.0
1619011815.0,208.0
1619013015.0,208.0
1619013015.0,208.0
1619014215.0,208.0
1619014215.0,208.0
1619015415.0,208.0
1619015415.0,208.0
1619016615.0,208.0
1619016615.0,208.0
1619020215.0,208.0
1619020215.0,208.0
1619021416.0,208.0
1619021416.0,208.0
1619022616.0,208.0
1619022616.0,208.0
1619023816.0,208.0
1619023816.0,208.0
1619025015.0,208.0
1619025015.0,208.0
1619026216.0,208.0
1619026216.0,208.0
1619027416.0,208.0
1619027416.0,208.0
1619028616.0,208.0
1619028616.0,208.0
1619029816.0,208.0
1619029816.0,208.0
1619031015.0,208.0
1619031015.0,208.0
1619032216.0,208.0
1619032216.0,208.0
1619033416.0,208.0
1619033416.0,208.0
1619034616.0,208.0
1619034616.0,208.0
1619035816.0,208.0
1619035816.0,208.0
1619037016.0,208.0
1619037016.0,208.0
1619038216.0,208.0
1619038216.0,208.0
1619039416.0,208.0
1619039416.0,208.0
1619040616.0,208.0
1619040616.0,208.0
1619041816.0,208.0
1619041816.0,208.0
1619044216.0,208.0
1619044216.0,208.0
1619045415.0,208.0
1619045415.0,208.0
1619046615.0,208.0
1619046615.0,208.0
1619047816.0,208.0
1619047816.0,208.0
1619049016.0,208.0
1619049016.0,208.0
1619050216.0,208.0
1619050216.0,208.0
1619051416.0,208.0
1619051416.0,208.0
1619052616.0,208.0
1619052616.0,208.0
1619053816.0,208.0
1619053816.0,208.0
1619055016.0,208.0
1619055016.0,208.0
1619057416.0,208.0
1619057416.0,208.0
1619058616.0,208.0
1619058616.0,208.0
1619059816.0,208.0
1619059816.0,208.0
1619061016.0,208.0
1619061016.0,208.0
1619062216.0,208.0
1619062216.0,208.0
1619063416.0,208.0
1619063416.0,208.0
1619064616.0,208.0
1619064616.0,208.0
1619065816.0,208.0
1619065816.0,208.0
1619067016.0,208.0
1619067016.0,208.0
1619068216.0,208.0
1619068216.0,208.0
1619069416.0,208.0
1619069416.0,208.0
1619070617.0,208.0
1619070617.0,208.0
1619071816.0,208.0
1619071816.0,208.0
1619073016.0,208.0
1619073016.0,208.0
1619074216.0,208.0
1619074216.0,208.0
1619074510.0,
1619074510.0,
1619075417.0,12.0
1619075417.0,12.0
1619075752.0,
1619075752.0,
1619076617.0,12.0
1619076617.0,12.0
1619077405.0,
1619077405.0,
1619077406.0,
1619077406.0,
1619077817.0,12.0
1619077817.0,12.0
1619079017.0,12.0
1619079017.0,12.0
1619081417.0,12.0
1619081417.0,12.0
1619082617.0,12.0
1619082617.0,12.0
1619083817.0,12.0
1619083817.0,12.0
1619085017.0,12.0
1619085017.0,12.0
1619086217.0,12.0
1619086217.0,12.0
1619087417.0,12.0
1619087417.0,12.0
1619088617.0,12.0
1619088617.0,12.0
1619089817.0,12.0
1619089817.0,12.0
1619092217.0,12.0
1619092217.0,12.0
1619093417.0,12.0
1619093417.0,12.0
1619094617.0,12.0
1619094617.0,12.0
1619095817.0,12.0
1619095817.0,12.0
1619097017.0,12.0
1619097017.0,12.0
1619098217.0,12.0
1619098217.0,12.0
1619100617.0,12.0
1619100617.0,12.0
